214,12.9933,1952,, 
215,13.0563,2123,, 
216,13.1192,2275,, 
217,13.1822,2439,, 
218,13.2452,2712,, 
219,13.3081,3182,, 
220,13.3711,4229,, 
221,13.4341,6277,, 
222,13.4971,9783,, 
223,13.5601,15040,, 
224,13.6231,20700,, 
225,13.6861,26310,, 
226,13.7491,29336,, 
227,13.8121,28047,, 
228,13.8751,24233,, 
229,13.9381,18145,, 
230,14.0011,11925,, 
231,14.0642,7230,, 
232,14.1272,4180,, 
233,14.1903,2403,, 
234,14.2533,1678,, 
235,14.3164,1324,, 
236,14.3795,1264,, 
237,14.4425,1217,, 
238,14.5056,1154,, 
239,14.5687,1206,, 
240,14.6318,1198,, 
241,14.6949,1311,, 
242,14.758,1193,, 
243,14.8211,1196,, 
244,14.8842,1215,, 
245,14.9473,1246,, 
246,15.0104,1197,, 
247,15.0735,1133,, 
248,15.1367,1183,, 
249,15.1998,1185,, 
250,15.2629,1201,, 
251,15.3261,1184,, 
252,15.3893,1236,, 
253,15.4524,1183,, 
254,15.5156,1068,, 
255,15.5788,1152,, 
256,15.6419,1132,, 
257,15.7051,1175,, 
258,15.7683,1236,, 
259,15.8315,1151,, 
260,15.8947,1223,, 
261,15.9579,1201,, 
262,16.0211,1123,, 
263,16.0843,1156,, 
264,16.1476,1194,, 
265,16.2108,1100,, 
266,16.274,1108,, 
267,16.3373,1112,, 
268,16.4005,1132,, 
269,16.4638,1157,, 
270,16.527,1117,, 
271,16.5903,1134,, 
272,16.6535,1103,, 
273,16.7168,1166,, 
274,16.7801,1148,, 
275,16.8434,1119,, 
276,16.9067,1121,, 
277,16.97,1133,, 
278,17.0333,1071,, 
279,17.0966,1092,, 
280,17.1599,1090,, 
281,17.2232,1146,, 
282,17.2865,1139,, 
283,17.3499,1157,, 
284,17.4132,1064,, 
285,17.4765,1111,, 
286,17.5399,1063,, 
287,17.6032,1076,, 
288,17.6666,1051,, 
289,17.73,1124,, 
290,17.7933,1068,, 
291,17.8567,1034,, 
292,17.9201,1124,, 
293,17.9835,1119,, 
294,18.0469,1062,, 
295,18.1103,1026,, 
296,18.1737,1118,, 
297,18.2371,1124,, 
298,18.3005,1061,, 
299,18.3639,1028,, 
300,18.4274,1107,, 
301,18.4908,1042,, 
302,18.5542,1088,, 
303,18.6177,1011,, 
304,18.6811,1085,, 
305,18.7446,1024,, 
306,18.808,1029,, 
307,18.8715,1104,, 
308,18.935,1077,, 
309,18.9985,1044,, 
310,19.0619,1069,, 
311,19.1254,1038,, 
312,19.1889,1061,, 
313,19.2524,1030,, 
314,19.3159,1093,, 
315,19.3794,1019,, 
316,19.443,1045,, 
317,19.5065,986,, 
318,19.57,1023,, 
319,19.6335,1006,, 
320,19.6971,1001,, 
321,19.7606,1051,, 
322,19.8242,1062,, 
323,19.8877,1072,, 
324,19.9513,1063,, 
325,20.0149,1072,, 
326,20.0785,994,, 
327,20.142,965,, 
328,20.2056,1029,, 
329,20.2692,1003,, 
330,20.3328,1011,, 
331,20.3964,1058,, 
332,20.46,1019,, 
333,20.5236,1010,, 
334,20.5873,996,, 
335,20.6509,1021,, 
336,20.7145,1053,, 
337,20.7781,968,, 
338,20.8418,994,, 
339,20.9054,1002,, 
340,20.9691,1062,, 
341,21.0327,1023,, 
342,21.0964,1024,, 
343,21.1601,983,, 
344,21.2238,1006,, 
345,21.2874,1024,, 
346,21.3511,1000,, 
347,21.4148,1047,, 
348,21.4785,949,, 
349,21.5422,1015,, 
350,21.6059,975,, 
351,21.6697,1013,, 
352,21.7334,987,, 
353,21.7971,1011,, 
354,21.8608,993,, 
355,21.9246,1024,, 
356,21.9883,1033,, 
357,22.0521,968,, 
358,22.1158,964,, 
359,22.1796,969,, 
360,22.2434,1003,, 
361,22.3071,963,, 
362,22.3709,988,, 
363,22.4347,980,, 
364,22.4985,1057,, 
365,22.5623,948,, 
366,22.6261,1014,, 
367,22.6899,980,, 
368,22.7537,997,, 
369,22.8175,1030,, 
370,22.8813,956,, 
371,22.9452,1009,, 
372,23.009,1005,, 
373,23.0728,1025,, 
374,23.1367,1048,, 
375,23.2005,1095,, 
376,23.2644,1135,, 
377,23.3283,1187,, 
378,23.3921,1181,, 
379,23.456,1265,, 
380,23.5199,1173,, 
381,23.5838,1163,, 
382,23.6477,1089,, 
383,23.7116,1049,, 
384,23.7755,997,, 
385,23.8394,974,, 
386,23.9033,969,, 
387,23.9672,974,, 
388,24.0311,944,, 
389,24.0951,944,, 
390,24.159,951,, 
391,24.2229,979,, 
392,24.2869,940,, 
393,24.3508,934,, 
394,24.4148,925,, 
395,24.4788,947,, 
396,24.5427,906,, 
397,24.6067,918,, 
398,24.6707,938,, 
399,24.7347,952,, 
400,24.7987,915,, 
401,24.8627,928,, 
402,24.9267,954,, 
403,24.9907,899,, 
404,25.0547,900,, 
405,25.1187,885,, 
406,25.1828,927,, 
407,25.2468,935,, 
408,25.3108,919,, 
409,25.3749,964,, 
410,25.4389,970,, 
411,25.503,964,, 
412,25.567,902,, 
413,25.6311,958,, 
414,25.6952,974,, 
415,25.7593,945,, 
416,25.8234,893,, 
417,25.8874,920,, 
418,25.9515,956,, 
419,26.0156,916,, 
420,26.0797,906,, 
421,26.1439,1001,, 
422,26.208,921,, 
423,26.2721,963,, 
424,26.3362,977,, 
425,26.4004,962,, 
426,26.4645,958,, 
427,26.5287,1043,, 
428,26.5928,992,, 
429,26.657,1007,, 
430,26.7211,989,, 
431,26.7853,986,, 
432,26.8495,971,, 
433,26.9137,949,, 
434,26.9778,917,, 
435,27.042,965,, 
436,27.1062,947,, 
437,27.1704,950,, 
438,27.2346,918,, 
439,27.2989,1006,, 
440,27.3631,927,, 
441,27.4273,929,, 
442,27.4915,931,, 
443,27.5558,931,, 
444,27.62,958,, 
445,27.6843,934,, 
446,27.7485,958,, 
447,27.8128,957,, 
448,27.877,951,, 
449,27.9413,988,, 
450,28.0056,934,, 
451,28.0699,973,, 
452,28.1342,938,, 
453,28.1985,912,, 
454,28.2628,941,, 
455,28.3271,913,, 
456,28.3914,927,, 
457,28.4557,944,, 
458,28.52,915,, 
459,28.5843,907,, 
460,28.6487,985,, 
461,28.713,964,, 
462,28.7774,943,, 
463,28.8417,946,, 
464,28.9061,975,, 
465,28.9704,942,, 
466,29.0348,969,, 
467,29.0992,946,, 
468,29.1635,959,, 
469,29.2279,945,, 
470,29.2923,967,, 
471,29.3567,1000,, 
472,29.4211,988,, 
473,29.4855,928,, 
474,29.5499,937,, 
475,29.6144,935,, 
476,29.6788,936,, 
477,29.7432,970,, 
478,29.8076,957,, 
479,29.8721,899,, 
480,29.9365,958,, 
481,30.001,964,, 
482,30.0654,921,, 
483,30.1299,952,, 
484,30.1944,997,, 
485,30.2589,988,, 
486,30.3233,983,, 
487,30.3878,934,, 
488,30.4523,914,, 
489,30.5168,988,, 
490,30.5813,985,, 
491,30.6458,988,, 
492,30.7103,916,, 
493,30.7749,955,, 
494,30.8394,916,, 
495,30.9039,977,, 
496,30.9685,980,, 
497,31.033,932,, 
498,31.0976,914,, 
499,31.1621,968,, 
500,31.2267,962,, 
501,31.2912,952,, 
502,31.3558,926,, 
503,31.4204,997,, 
504,31.485,967,, 
505,31.5496,971,, 
506,31.6141,973,, 
507,31.6787,977,, 
508,31.7434,974,, 
509,31.808,1002,, 
510,31.8726,976,, 
511,31.9372,991,, 
512,32.0018,978,, 
513,32.0665,973,, 
514,32.1311,964,, 
515,32.1958,1028,, 
516,32.2604,960,, 
517,32.3251,914,, 
518,32.3897,985,, 
519,32.4544,972,, 
520,32.5191,959,, 
521,32.5837,1022,, 
522,32.6484,950,, 
523,32.7131,986,, 
524,32.7778,985,, 
525,32.8425,959,, 
526,32.9072,1025,, 
527,32.9719,993,, 
528,33.0367,967,, 
529,33.1014,1044,, 
530,33.1661,965,, 
531,33.2308,950,, 
532,33.2956,1022,, 
533,33.3603,960,, 
534,33.4251,996,, 
535,33.4898,1009,, 
536,33.5546,1014,, 
537,33.6194,943,, 
538,33.6842,988,, 
539,33.7489,997,, 
540,33.8137,971,, 
541,33.8785,1015,, 
542,33.9433,985,, 
543,34.0081,1003,, 
544,34.0729,923,, 
545,34.1377,1009,, 
546,34.2026,963,, 
547,34.2674,979,, 
548,34.3322,998,, 
549,34.3971,959,, 
550,34.4619,964,, 
551,34.5268,998,, 
552,34.5916,1048,, 
553,34.6565,973,, 
554,34.7213,952,, 
555,34.7862,972,, 
556,34.8511,980,, 
557,34.916,996,, 
558,34.9809,940,, 
559,35.0458,991,, 
560,35.1107,999,, 
561,35.1756,957,, 
562,35.2405,1042,, 
563,35.3054,972,, 
564,35.3703,1004,, 
565,35.4352,939,, 
566,35.5002,995,, 
567,35.5651,1028,, 
568,35.6301,963,, 
569,35.695,897,, 
570,35.76,956,, 
571,35.8249,941,, 
572,35.8899,968,, 
573,35.9549,934,, 
574,36.0199,959,, 
575,36.0848,988,, 
576,36.1498,962,, 
577,36.2148,921,, 
578,36.2798,990,, 
579,36.3448,958,, 
580,36.4099,929,, 
581,36.4749,932,, 
582,36.5399,917,, 
583,36.6049,991,, 
584,36.67,976,, 
585,36.735,941,, 
586,36.8001,912,, 
587,36.8651,951,, 
588,36.9302,923,, 
589,36.9952,934,, 
590,37.0603,959,, 
591,37.1254,918,, 
592,37.1905,930,, 
593,37.2555,904,, 
594,37.3206,918,, 
595,37.3857,945,, 
596,37.4508,926,, 
597,37.516,887,, 
598,37.5811,902,, 
599,37.6462,895,, 
600,37.7113,897,, 
601,37.7765,867,, 
602,37.8416,835,, 
603,37.9067,858,, 
604,37.9719,910,, 
605,38.037,873,, 
606,38.1022,878,, 
607,38.1674,912,, 
608,38.2325,876,, 
609,38.2977,839,, 
610,38.3629,887,, 
611,38.4281,794,, 
612,38.4933,858,, 
613,38.5585,772,, 
614,38.6237,815,, 
615,38.6889,750,, 
616,38.7541,803,, 
617,38.8193,760,, 
618,38.8846,754,, 
619,38.9498,786,, 
620,39.015,742,, 
621,39.0803,761,, 
622,39.1455,712,, 
623,39.2108,728,, 
624,39.2761,664,, 
625,39.3413,743,, 
626,39.4066,700,, 
627,39.4719,715,, 
628,39.5372,673,, 
629,39.6025,678,, 
630,39.6678,593,, 
631,39.7331,617,, 
632,39.7984,636,, 
633,39.8637,633,, 
634,39.929,641,, 
635,39.9943,642,, 
636,40.0597,601,, 
637,40.125,611,, 
638,40.1903,607,, 
639,40.2557,612,, 
640,40.321,626,, 
641,40.3864,611,, 
642,40.4518,586,, 
643,40.5171,551,, 
644,40.5825,528,, 
645,40.6479,611,, 
646,40.7133,602,, 
647,40.7787,577,, 
648,40.8441,569,, 
649,40.9095,532,, 
650,40.9749,539,, 
651,41.0403,500,, 
652,41.1057,553,, 
653,41.1712,576,, 
654,41.2366,543,, 
655,41.302,535,, 
656,41.3675,524,, 
657,41.4329,557,, 
658,41.4984,523,, 
659,41.5638,488,, 
660,41.6293,560,, 
661,41.6948,571,, 
662,41.7603,560,, 
663,41.8257,489,, 
664,41.8912,501,, 
665,41.9567,536,, 
666,42.0222,501,, 
667,42.0877,463,, 
668,42.1532,473,, 
669,42.2188,485,, 
670,42.2843,478,, 
671,42.3498,466,, 
672,42.4154,438,, 
673,42.4809,455,, 
674,42.5464,456,, 
675,42.612,506,, 
676,42.6776,458,, 
677,42.7431,445,, 
678,42.8087,490,, 
679,42.8743,450,, 
680,42.9398,444,, 
681,43.0054,441,, 
682,43.071,459,, 
683,43.1366,480,, 
684,43.2022,459,, 
685,43.2678,423,, 
686,43.3334,472,, 
687,43.3991,421,, 
688,43.4647,425,, 
689,43.5303,441,, 
690,43.596,439,, 
691,43.6616,452,, 
692,43.7272,470,, 
693,43.7929,432,, 
694,43.8586,431,, 
695,43.9242,419,, 
696,43.9899,437,, 
697,44.0556,425,, 
698,44.1213,449,, 
699,44.1869,392,, 
700,44.2526,420,, 
701,44.3183,443,, 
702,44.384,456,, 
703,44.4497,415,, 
704,44.5155,417,, 
705,44.5812,444,, 
706,44.6469,454,, 
707,44.7126,440,, 
708,44.7784,400,, 
709,44.8441,396,, 
710,44.9099,430,, 
711,44.9756,410,, 
712,45.0414,427,, 
713,45.1072,399,, 
714,45.1729,373,, 
715,45.2387,448,, 
716,45.3045,373,, 
717,45.3703,425,, 
718,45.4361,386,, 
719,45.5019,428,, 
720,45.5677,408,, 
721,45.6335,392,, 
722,45.6993,368,, 
723,45.7652,375,, 
724,45.831,405,, 
725,45.8968,382,, 
726,45.9627,374,, 
727,46.0285,389,, 
728,46.0944,385,, 
729,46.1602,366,, 
730,46.2261,393,, 
731,46.2919,397,, 
732,46.3578,391,, 
733,46.4237,349,, 
734,46.4896,364,, 
735,46.5555,403,, 
736,46.6214,384,, 
737,46.6873,373,, 
738,46.7532,382,, 
739,46.8191,373,, 
740,46.885,373,, 
741,46.951,382,, 
742,47.0169,381,, 
743,47.0828,350,, 
744,47.1488,346,, 
745,47.2147,356,, 
746,47.2807,359,, 
747,47.3466,370,, 
748,47.4126,371,, 
749,47.4786,380,, 
750,47.5445,322,, 
751,47.6105,354,, 
752,47.6765,341,, 
753,47.7425,341,, 
754,47.8085,365,, 
755,47.8745,368,, 
756,47.9405,346,, 
757,48.0065,352,, 
758,48.0726,358,, 
759,48.1386,307,, 
760,48.2046,354,, 
761,48.2707,368,, 
762,48.3367,330,, 
763,48.4028,344,, 
764,48.4688,384,, 
765,48.5349,313,, 
766,48.6009,348,, 
767,48.667,390,, 
768,48.7331,358,, 
769,48.7992,331,, 
770,48.8653,328,, 
771,48.9314,328,, 
772,48.9975,339,, 
773,49.0636,338,, 
774,49.1297,325,, 
775,49.1958,339,, 
776,49.2619,331,, 
777,49.3281,320,, 
778,49.3942,353,, 
779,49.4603,341,, 
780,49.5265,353,, 
781,49.5926,312,, 
782,49.6588,373,, 
783,49.725,325,, 
784,49.7911,306,, 
785,49.8573,300,, 
786,49.9235,322,, 
787,49.9897,333,, 
788,50.0559,310,, 
789,50.1221,292,, 
790,50.1883,327,, 
791,50.2545,335,, 
792,50.3207,328,, 
793,50.3869,312,, 
794,50.4531,334,, 
795,50.5194,332,, 
796,50.5856,330,, 
797,50.6519,319,, 
798,50.7181,320,, 
799,50.7844,303,, 
800,50.8506,336,, 
801,50.9169,332,, 
802,50.9832,358,, 
803,51.0494,333,, 
804,51.1157,340,, 
805,51.182,327,, 
806,51.2483,332,, 
807,51.3146,328,, 
808,51.3809,339,, 
809,51.4472,324,, 
810,51.5135,323,, 
811,51.5799,286,, 
812,51.6462,320,, 
813,51.7125,330,, 
814,51.7789,298,, 
815,51.8452,343,, 
816,51.9115,333,, 
817,51.9779,326,, 
818,52.0443,317,, 
819,52.1106,301,, 
820,52.177,305,, 
821,52.2434,327,, 
822,52.3098,324,, 
823,52.3762,331,, 
824,52.4426,339,, 
825,52.509,317,, 
826,52.5754,297,, 
827,52.6418,343,, 
828,52.7082,308,, 
829,52.7746,278,, 
830,52.8411,339,, 
831,52.9075,311,, 
832,52.9739,321,, 
833,53.0404,339,, 
834,53.1068,298,, 
835,53.1733,300,, 
836,53.2398,325,, 
837,53.3062,336,, 
838,53.3727,308,, 
839,53.4392,341,, 
840,53.5057,323,, 
841,53.5722,310,, 
842,53.6387,311,, 
843,53.7052,312,, 
844,53.7717,311,, 
845,53.8382,312,, 
846,53.9047,320,, 
847,53.9712,349,, 
848,54.0378,326,, 
849,54.1043,307,, 
850,54.1709,307,, 
851,54.2374,336,, 
852,54.304,316,, 
853,54.3705,317,, 
854,54.4371,329,, 
855,54.5037,319,, 
856,54.5702,336,, 
857,54.6368,298,, 
858,54.7034,351,, 
859,54.77,335,, 
860,54.8366,312,, 
861,54.9032,316,, 
862,54.9698,317,, 
863,55.0364,299,, 
864,55.1031,330,, 
865,55.1697,300,, 
866,55.2363,334,, 
867,55.303,355,, 
868,55.3696,291,, 
869,55.4363,311,, 
870,55.5029,316,, 
871,55.5696,318,, 
872,55.6362,329,, 
873,55.7029,316,, 
874,55.7696,311,, 
875,55.8363,335,, 
876,55.903,314,, 
877,55.9697,318,, 
878,56.0364,330,, 
879,56.1031,308,, 
880,56.1698,318,, 
881,56.2365,350,, 
882,56.3032,322,, 
883,56.37,339,, 
884,56.4367,327,, 
885,56.5035,324,, 
886,56.5702,320,, 
887,56.637,363,, 
888,56.7037,359,, 
889,56.7705,361,, 
890,56.8372,330,, 
891,56.904,339,, 
892,56.9708,318,, 
893,57.0376,328,, 
894,57.1044,316,, 
895,57.1712,325,, 
896,57.238,366,, 
897,57.3048,362,, 
898,57.3716,343,, 
899,57.4384,343,, 
900,57.5053,372,, 
901,57.5721,368,, 
902,57.6389,351,, 
903,57.7058,338,, 
904,57.7726,357,, 
905,57.8395,348,, 
906,57.9063,349,, 
907,57.9732,385,, 
908,58.0401,358,, 
909,58.107,359,, 
910,58.1738,340,, 
911,58.2407,355,, 
912,58.3076,336,, 
913,58.3745,376,, 
914,58.4414,370,, 
915,58.5083,380,, 
916,58.5753,342,, 
917,58.6422,367,, 
918,58.7091,346,, 
919,58.776,357,, 
920,58.843,397,, 
921,58.9099,367,, 
922,58.9769,343,, 
923,59.0438,327,, 
924,59.1108,323,, 
925,59.1778,371,, 
926,59.2447,342,, 
927,59.3117,340,, 
928,59.3787,368,, 
929,59.4457,395,, 
930,59.5127,349,, 
931,59.5797,360,, 
932,59.6467,342,, 
933,59.7137,389,, 
934,59.7807,365,, 
935,59.8478,345,, 
936,59.9148,335,, 
937,59.9818,362,, 
938,60.0489,347,, 
939,60.1159,352,, 
940,60.183,353,, 
941,60.25,361,, 
942,60.3171,364,, 
943,60.3842,393,, 
944,60.4513,389,, 
945,60.5183,312,, 
946,60.5854,352,, 
947,60.6525,367,, 
948,60.7196,364,, 
949,60.7867,360,, 
950,60.8538,382,, 
951,60.9209,366,, 
952,60.9881,343,, 
953,61.0552,347,, 
954,61.1223,374,, 
955,61.1895,346,, 
956,61.2566,354,, 
957,61.3238,402,, 
958,61.3909,379,, 
959,61.4581,388,, 
960,61.5252,372,, 
961,61.5924,385,, 
962,61.6596,369,, 
963,61.7268,368,, 
964,61.794,361,, 
965,61.8612,413,, 
966,61.9284,376,, 
967,61.9956,349,, 
968,62.0628,378,, 
969,62.13,380,, 
970,62.1972,357,, 
971,62.2645,403,, 
972,62.3317,409,, 
973,62.3989,422,, 
974,62.4662,351,, 
975,62.5334,392,, 
976,62.6007,406,, 
977,62.6679,379,, 
978,62.7352,407,, 
979,62.8025,364,, 
980,62.8698,372,, 
981,62.9371,422,, 
982,63.0044,404,, 
983,63.0716,403,, 
984,63.139,405,, 
985,63.2063,397,, 
986,63.2736,428,, 
987,63.3409,399,, 
988,63.4082,429,, 
989,63.4756,415,, 
990,63.5429,401,, 
991,63.6102,398,, 
992,63.6776,447,, 
993,63.7449,434,, 
994,63.8123,404,, 
995,63.8797,402,, 
996,63.947,400,, 
997,64.0144,416,, 
998,64.0818,417,, 
999,64.1492,392,, 
1000,64.2166,402,, 
1001,64.284,423,, 
1002,64.3514,430,, 
1003,64.4188,468,, 
1004,64.4862,455,, 
1005,64.5536,447,, 
1006,64.621,422,, 
1007,64.6885,460,, 
1008,64.7559,482,, 
1009,64.8234,451,, 
1010,64.8908,451,, 
1011,64.9583,434,, 
1012,65.0257,487,, 
1013,65.0932,423,, 
1014,65.1607,436,, 
1015,65.2282,439,, 
1016,65.2956,458,, 
1017,65.3631,447,, 
1018,65.4306,452,, 
1019,65.4981,499,, 
1020,65.5656,501,, 
1021,65.6331,470,, 
1022,65.7007,473,, 
1023,65.7682,484,, 
1024,65.8357,477,, 
1025,65.9032,454,, 
1026,65.9708,504,, 
1027,66.0383,469,, 
1028,66.1059,489,, 
1029,66.1734,481,, 
1030,66.241,437,, 
1031,66.3086,487,, 
1032,66.3762,480,, 
1033,66.4437,487,, 
1034,66.5113,497,, 
1035,66.5789,504,, 
1036,66.6465,468,, 
1037,66.7141,482,, 
1038,66.7817,482,, 
1039,66.8493,513,, 
1040,66.917,442,, 
1041,66.9846,485,, 
1042,67.0522,544,, 
1043,67.1199,470,, 
1044,67.1875,531,, 
1045,67.2551,506,, 
1046,67.3228,520,, 
1047,67.3905,541,, 
1048,67.4581,537,, 
1049,67.5258,503,, 
1050,67.5935,508,, 
1051,67.6612,528,, 
1052,67.7288,530,, 
1053,67.7965,563,, 
1054,67.8642,542,, 
1055,67.9319,512,, 
1056,67.9997,496,, 
1057,68.0674,521,, 
1058,68.1351,517,, 
1059,68.2028,559,, 
1060,68.2706,550,, 
1061,68.3383,487,, 
1062,68.406,541,, 
1063,68.4738,530,, 
1064,68.5415,582,, 
1065,68.6093,551,, 
1066,68.6771,549,, 
1067,68.7448,535,, 
1068,68.8126,505,, 
1069,68.8804,606,, 
1070,68.9482,561,, 
1071,69.016,555,, 
1072,69.0838,556,, 
1073,69.1516,539,, 
1074,69.2194,586,, 
1075,69.2872,585,, 
1076,69.3551,572,, 
1077,69.4229,558,, 
1078,69.4907,501,, 
1079,69.5586,575,, 
1080,69.6264,613,, 
1081,69.6943,607,, 
1082,69.7621,558,, 
1083,69.83,553,, 
1084,69.8979,572,, 
1085,69.9657,611,, 
1086,70.0336,543,, 
1087,70.1015,557,, 
1088,70.1694,581,, 
1089,70.2373,601,, 
1090,70.3052,551,, 
1091,70.3731,572,, 
1092,70.441,621,, 
1093,70.5089,563,, 
1094,70.5769,586,, 
1095,70.6448,617,, 
1096,70.7127,595,, 
1097,70.7807,538,, 
1098,70.8486,583,, 
1099,70.9166,588,, 
1100,70.9845,588,, 
1101,71.0525,624,, 
1102,71.1205,628,, 
1103,71.1885,598,, 
1104,71.2564,561,, 
1105,71.3244,634,, 
1106,71.3924,607,, 
1107,71.4604,594,, 
1108,71.5284,590,, 
1109,71.5964,574,, 
1110,71.6645,618,, 
1111,71.7325,564,, 
1112,71.8005,620,, 
1113,71.8685,655,, 
1114,71.9366,567,, 
1115,72.0046,648,, 
1116,72.0727,627,, 
1117,72.1407,650,, 
1118,72.2088,581,, 
1119,72.2769,606,, 
1120,72.3449,615,, 
1121,72.413,616,, 
1122,72.4811,557,, 
1123,72.5492,554,, 
1124,72.6173,623,, 
1125,72.6854,625,, 
1126,72.7535,635,, 
1127,72.8216,658,, 
1128,72.8897,643,, 
1129,72.9579,635,, 
1130,73.026,614,, 
