232,14.1272,238,, 
233,14.1903,314,, 
234,14.2533,369,, 
235,14.3164,439,, 
236,14.3795,497,, 
237,14.4425,504,, 
238,14.5056,458,, 
239,14.5687,371,, 
240,14.6318,282,, 
241,14.6949,262,, 
242,14.758,225,, 
243,14.8211,218,, 
244,14.8842,210,, 
245,14.9473,218,, 
246,15.0104,171,, 
247,15.0735,197,, 
248,15.1367,155,, 
249,15.1998,161,, 
250,15.2629,141,, 
251,15.3261,148,, 
252,15.3893,134,, 
253,15.4524,145,, 
254,15.5156,129,, 
255,15.5788,131,, 
256,15.6419,144,, 
257,15.7051,131,, 
258,15.7683,134,, 
259,15.8315,151,, 
260,15.8947,154,, 
261,15.9579,157,, 
262,16.0211,145,, 
263,16.0843,164,, 
264,16.1476,162,, 
265,16.2108,155,, 
266,16.274,151,, 
267,16.3373,181,, 
268,16.4005,167,, 
269,16.4638,155,, 
270,16.527,184,, 
271,16.5903,162,, 
272,16.6535,178,, 
273,16.7168,176,, 
274,16.7801,173,, 
275,16.8434,185,, 
276,16.9067,171,, 
277,16.97,168,, 
278,17.0333,166,, 
279,17.0966,189,, 
280,17.1599,175,, 
281,17.2232,185,, 
282,17.2865,195,, 
283,17.3499,169,, 
284,17.4132,223,, 
285,17.4765,191,, 
286,17.5399,215,, 
287,17.6032,181,, 
288,17.6666,219,, 
289,17.73,232,, 
290,17.7933,228,, 
291,17.8567,235,, 
292,17.9201,239,, 
293,17.9835,242,, 
294,18.0469,282,, 
295,18.1103,246,, 
296,18.1737,281,, 
297,18.2371,274,, 
298,18.3005,269,, 
299,18.3639,294,, 
300,18.4274,268,, 
301,18.4908,303,, 
302,18.5542,348,, 
303,18.6177,337,, 
304,18.6811,353,, 
305,18.7446,362,, 
306,18.808,356,, 
307,18.8715,392,, 
308,18.935,417,, 
309,18.9985,444,, 
310,19.0619,413,, 
311,19.1254,463,, 
312,19.1889,488,, 
313,19.2524,481,, 
314,19.3159,593,, 
315,19.3794,587,, 
316,19.443,672,, 
317,19.5065,766,, 
318,19.57,843,, 
319,19.6335,941,, 
320,19.6971,1088,, 
321,19.7606,1139,, 
322,19.8242,1218,, 
323,19.8877,1343,, 
324,19.9513,1426,, 
325,20.0149,1440,, 
326,20.0785,1483,, 
327,20.142,1609,, 
328,20.2056,1484,, 
329,20.2692,1553,, 
330,20.3328,1587,, 
331,20.3964,1491,, 
332,20.46,1533,, 
333,20.5236,1530,, 
334,20.5873,1517,, 
335,20.6509,1571,, 
336,20.7145,1657,, 
337,20.7781,1704,, 
338,20.8418,2171,, 
339,20.9054,2904,, 
340,20.9691,4522,, 
341,21.0327,7312,, 
342,21.0964,11366,, 
343,21.1601,16944,, 
344,21.2238,23363,, 
345,21.2874,29646,, 
346,21.3511,34118,, 
347,21.4148,35958,, 
348,21.4785,34020,, 
349,21.5422,28924,, 
350,21.6059,22469,, 
351,21.6697,15419,, 
352,21.7334,9545,, 
353,21.7971,5453,, 
354,21.8608,2715,, 
355,21.9246,1353,, 
356,21.9883,734,, 
357,22.0521,449,, 
358,22.1158,380,, 
359,22.1796,330,, 
360,22.2434,355,, 
361,22.3071,342,, 
362,22.3709,311,, 
363,22.4347,378,, 
364,22.4985,357,, 
365,22.5623,414,, 
366,22.6261,343,, 
367,22.6899,375,, 
368,22.7537,349,, 
369,22.8175,372,, 
370,22.8813,341,, 
371,22.9452,350,, 
372,23.009,389,, 
373,23.0728,327,, 
374,23.1367,355,, 
375,23.2005,344,, 
376,23.2644,393,, 
377,23.3283,337,, 
378,23.3921,378,, 
379,23.456,345,, 
380,23.5199,389,, 
381,23.5838,402,, 
382,23.6477,436,, 
383,23.7116,490,, 
384,23.7755,669,, 
385,23.8394,1003,, 
386,23.9033,1609,, 
387,23.9672,2655,, 
388,24.0311,3940,, 
389,24.0951,5429,, 
390,24.159,6745,, 
391,24.2229,7579,, 
392,24.2869,7479,, 
393,24.3508,6368,, 
394,24.4148,4973,, 
395,24.4788,3625,, 
396,24.5427,2610,, 
397,24.6067,2061,, 
398,24.6707,1726,, 
399,24.7347,1565,, 
400,24.7987,1392,, 
401,24.8627,1142,, 
402,24.9267,937,, 
403,24.9907,643,, 
404,25.0547,390,, 
405,25.1187,240,, 
406,25.1828,129,, 
407,25.2468,61,, 
408,25.3108,49,, 
409,25.3749,25,, 
410,25.4389,31,, 
411,25.503,24,, 
412,25.567,23,, 
413,25.6311,19,, 
414,25.6952,25,, 
415,25.7593,21,, 
416,25.8234,14,, 
417,25.8874,14,, 
418,25.9515,15,, 
419,26.0156,24,, 
420,26.0797,17,, 
421,26.1439,17,, 
422,26.208,18,, 
423,26.2721,11,, 
424,26.3362,16,, 
425,26.4004,10,, 
426,26.4645,13,, 
427,26.5287,10,, 
428,26.5928,13,, 
429,26.657,18,, 
430,26.7211,12,, 
431,26.7853,16,, 
432,26.8495,14,, 
433,26.9137,6,, 
434,26.9778,11,, 
435,27.042,10,, 
436,27.1062,16,, 
437,27.1704,10,, 
438,27.2346,16,, 
439,27.2989,15,, 
440,27.3631,16,, 
441,27.4273,6,, 
442,27.4915,8,, 
443,27.5558,8,, 
444,27.62,14,, 
445,27.6843,9,, 
446,27.7485,9,, 
447,27.8128,14,, 
448,27.877,13,, 
449,27.9413,10,, 
450,28.0056,9,, 
451,28.0699,9,, 
452,28.1342,11,, 
453,28.1985,11,, 
454,28.2628,15,, 
455,28.3271,2,, 
456,28.3914,10,, 
457,28.4557,11,, 
458,28.52,10,, 
459,28.5843,7,, 
460,28.6487,14,, 
461,28.713,7,, 
462,28.7774,13,, 
463,28.8417,12,, 
464,28.9061,12,, 
465,28.9704,14,, 
466,29.0348,15,, 
467,29.0992,7,, 
468,29.1635,5,, 
469,29.2279,8,, 
470,29.2923,13,, 
471,29.3567,10,, 
472,29.4211,12,, 
473,29.4855,8,, 
474,29.5499,7,, 
475,29.6144,10,, 
476,29.6788,15,, 
477,29.7432,13,, 
478,29.8076,11,, 
479,29.8721,11,, 
480,29.9365,11,, 
481,30.001,9,, 
482,30.0654,11,, 
483,30.1299,12,, 
484,30.1944,7,, 
485,30.2589,7,, 
486,30.3233,12,, 
487,30.3878,3,, 
488,30.4523,14,, 
489,30.5168,10,, 
490,30.5813,7,, 
491,30.6458,10,, 
492,30.7103,9,, 
493,30.7749,12,, 
494,30.8394,7,, 
495,30.9039,8,, 
496,30.9685,13,, 
497,31.033,4,, 
498,31.0976,11,, 
499,31.1621,15,, 
500,31.2267,12,, 
501,31.2912,10,, 
502,31.3558,14,, 
503,31.4204,11,, 
504,31.485,10,, 
505,31.5496,6,, 
506,31.6141,8,, 
507,31.6787,8,, 
508,31.7434,11,, 
509,31.808,3,, 
510,31.8726,6,, 
511,31.9372,6,, 
512,32.0018,9,, 
513,32.0665,8,, 
514,32.1311,15,, 
515,32.1958,4,, 
516,32.2604,8,, 
517,32.3251,12,, 
518,32.3897,9,, 
519,32.4544,5,, 
520,32.5191,5,, 
521,32.5837,13,, 
522,32.6484,9,, 
523,32.7131,8,, 
524,32.7778,7,, 
525,32.8425,6,, 
526,32.9072,13,, 
527,32.9719,5,, 
528,33.0367,14,, 
529,33.1014,9,, 
530,33.1661,4,, 
