626,39.4068,1736,, 
627,39.4721,1749,, 
628,39.5373,1705,, 
629,39.6026,1742,, 
630,39.668,1677,, 
631,39.7333,1737,, 
632,39.7986,1686,, 
633,39.8639,1651,, 
634,39.9292,1718,, 
635,39.9946,1702,, 
636,40.0599,1762,, 
637,40.1252,1762,, 
638,40.1906,1777,, 
639,40.256,1815,, 
640,40.3213,1701,, 
641,40.3867,1784,, 
642,40.4521,1674,, 
643,40.5174,1566,, 
644,40.5828,1605,, 
645,40.6482,1600,, 
646,40.7136,1545,, 
647,40.779,1440,, 
648,40.8444,1414,, 
649,40.9098,1473,, 
650,40.9752,1454,, 
651,41.0407,1352,, 
652,41.1061,1479,, 
653,41.1715,1429,, 
654,41.237,1473,, 
655,41.3024,1521,, 
656,41.3679,1510,, 
657,41.4333,1502,, 
658,41.4988,1515,, 
659,41.5643,1599,, 
660,41.6297,1637,, 
661,41.6952,1740,, 
662,41.7607,1708,, 
663,41.8262,1762,, 
664,41.8917,1737,, 
665,41.9572,1646,, 
666,42.0227,1528,, 
667,42.0882,1456,, 
668,42.1537,1402,, 
669,42.2193,1320,, 
670,42.2848,1309,, 
671,42.3503,1340,, 
672,42.4159,1306,, 
673,42.4814,1252,, 
674,42.547,1270,, 
675,42.6125,1306,, 
676,42.6781,1268,, 
677,42.7437,1326,, 
678,42.8092,1372,, 
679,42.8748,1293,, 
680,42.9404,1287,, 
681,43.006,1349,, 
682,43.0716,1245,, 
683,43.1372,1238,, 
684,43.2028,1244,, 
685,43.2684,1208,, 
686,43.334,1196,, 
687,43.3997,1156,, 
688,43.4653,1193,, 
689,43.5309,1090,, 
690,43.5966,1143,, 
691,43.6622,1125,, 
692,43.7279,1212,, 
693,43.7936,1139,, 
694,43.8592,1158,, 
695,43.9249,1129,, 
696,43.9906,1135,, 
697,44.0562,1115,, 
698,44.1219,1056,, 
699,44.1876,1090,, 
700,44.2533,1159,, 
701,44.319,1075,, 
702,44.3847,1124,, 
703,44.4505,1068,, 
704,44.5162,1117,, 
705,44.5819,1105,, 
706,44.6477,1124,, 
707,44.7134,1113,, 
708,44.7791,1158,, 
709,44.8449,1080,, 
710,44.9106,1080,, 
711,44.9764,1179,, 
712,45.0422,1040,, 
713,45.1079,1142,, 
714,45.1737,1015,, 
715,45.2395,1016,, 
716,45.3053,1121,, 
717,45.3711,1070,, 
718,45.4369,1033,, 
719,45.5027,1027,, 
720,45.5685,1058,, 
721,45.6343,1042,, 
722,45.7002,998,, 
723,45.766,1010,, 
724,45.8318,1012,, 
725,45.8977,1051,, 
726,45.9635,1041,, 
727,46.0294,1044,, 
728,46.0952,1065,, 
729,46.1611,1086,, 
730,46.227,1087,, 
731,46.2928,1099,, 
732,46.3587,1018,, 
733,46.4246,1057,, 
734,46.4905,1053,, 
735,46.5564,983,, 
736,46.6223,976,, 
737,46.6882,1007,, 
738,46.7541,1060,, 
739,46.82,1010,, 
740,46.886,975,, 
741,46.9519,978,, 
742,47.0178,1058,, 
743,47.0838,974,, 
744,47.1497,1051,, 
745,47.2157,1020,, 
746,47.2816,999,, 
747,47.3476,974,, 
748,47.4136,946,, 
749,47.4795,983,, 
750,47.5455,977,, 
751,47.6115,954,, 
752,47.6775,944,, 
753,47.7435,899,, 
754,47.8095,990,, 
755,47.8755,916,, 
756,47.9415,917,, 
757,48.0076,972,, 
758,48.0736,944,, 
759,48.1396,889,, 
760,48.2057,883,, 
761,48.2717,929,, 
762,48.3377,906,, 
763,48.4038,888,, 
764,48.4699,888,, 
765,48.5359,909,, 
766,48.602,904,, 
767,48.6681,950,, 
768,48.7342,880,, 
769,48.8003,926,, 
770,48.8664,869,, 
771,48.9325,870,, 
772,48.9986,883,, 
773,49.0647,889,, 
774,49.1308,864,, 
775,49.1969,859,, 
776,49.263,868,, 
777,49.3292,905,, 
778,49.3953,805,, 
779,49.4615,852,, 
780,49.5276,907,, 
781,49.5938,867,, 
782,49.6599,870,, 
783,49.7261,848,, 
784,49.7923,901,, 
785,49.8585,848,, 
786,49.9246,897,, 
787,49.9908,878,, 
788,50.057,840,, 
789,50.1232,896,, 
790,50.1894,876,, 
791,50.2556,848,, 
792,50.3219,895,, 
793,50.3881,826,, 
794,50.4543,876,, 
795,50.5206,886,, 
796,50.5868,855,, 
797,50.653,837,, 
798,50.7193,866,, 
799,50.7856,836,, 
800,50.8518,863,, 
801,50.9181,830,, 
802,50.9844,829,, 
803,51.0506,819,, 
804,51.1169,856,, 
805,51.1832,870,, 
806,51.2495,830,, 
807,51.3158,821,, 
808,51.3821,849,, 
809,51.4484,788,, 
810,51.5148,856,, 
811,51.5811,856,, 
812,51.6474,863,, 
813,51.7138,825,, 
814,51.7801,847,, 
815,51.8465,840,, 
816,51.9128,851,, 
817,51.9792,829,, 
818,52.0455,899,, 
819,52.1119,839,, 
820,52.1783,802,, 
821,52.2447,827,, 
822,52.3111,835,, 
823,52.3774,794,, 
824,52.4438,852,, 
825,52.5103,818,, 
826,52.5767,852,, 
827,52.6431,792,, 
828,52.7095,832,, 
829,52.7759,810,, 
830,52.8424,769,, 
831,52.9088,844,, 
832,52.9752,850,, 
833,53.0417,849,, 
834,53.1082,872,, 
835,53.1746,810,, 
836,53.2411,868,, 
837,53.3076,826,, 
838,53.374,829,, 
839,53.4405,865,, 
840,53.507,853,, 
841,53.5735,865,, 
842,53.64,845,, 
843,53.7065,852,, 
844,53.773,879,, 
845,53.8395,903,, 
846,53.9061,846,, 
847,53.9726,845,, 
848,54.0391,874,, 
849,54.1057,819,, 
850,54.1722,846,, 
851,54.2388,931,, 
852,54.3053,873,, 
853,54.3719,886,, 
854,54.4385,867,, 
855,54.505,870,, 
856,54.5716,859,, 
857,54.6382,843,, 
858,54.7048,814,, 
859,54.7714,837,, 
860,54.838,873,, 
861,54.9046,822,, 
862,54.9712,843,, 
863,55.0378,907,, 
864,55.1044,873,, 
865,55.1711,854,, 
866,55.2377,839,, 
867,55.3044,876,, 
868,55.371,883,, 
869,55.4377,832,, 
870,55.5043,832,, 
871,55.571,848,, 
872,55.6377,901,, 
873,55.7043,827,, 
874,55.771,882,, 
875,55.8377,866,, 
876,55.9044,886,, 
877,55.9711,876,, 
878,56.0378,884,, 
879,56.1045,858,, 
880,56.1712,858,, 
881,56.2379,877,, 
882,56.3047,894,, 
883,56.3714,840,, 
884,56.4381,891,, 
885,56.5049,904,, 
886,56.5716,840,, 
887,56.6384,908,, 
888,56.7051,861,, 
889,56.7719,896,, 
890,56.8387,896,, 
891,56.9055,868,, 
892,56.9722,962,, 
893,57.039,865,, 
894,57.1058,917,, 
895,57.1726,920,, 
896,57.2394,888,, 
897,57.3062,889,, 
898,57.3731,977,, 
899,57.4399,915,, 
900,57.5067,867,, 
901,57.5735,898,, 
902,57.6404,903,, 
903,57.7072,924,, 
904,57.7741,941,, 
905,57.8409,958,, 
906,57.9078,878,, 
907,57.9747,852,, 
908,58.0415,913,, 
909,58.1084,926,, 
910,58.1753,971,, 
911,58.2422,937,, 
912,58.3091,915,, 
913,58.376,942,, 
914,58.4429,940,, 
915,58.5098,910,, 
916,58.5767,982,, 
917,58.6436,958,, 
918,58.7106,917,, 
919,58.7775,947,, 
920,58.8445,946,, 
921,58.9114,985,, 
922,58.9784,936,, 
923,59.0453,958,, 
924,59.1123,935,, 
925,59.1792,912,, 
926,59.2462,943,, 
927,59.3132,988,, 
928,59.3802,967,, 
929,59.4472,983,, 
930,59.5142,947,, 
931,59.5812,925,, 
932,59.6482,1000,, 
933,59.7152,967,, 
934,59.7822,893,, 
935,59.8492,1000,, 
936,59.9163,940,, 
937,59.9833,868,, 
938,60.0504,1013,, 
939,60.1174,894,, 
940,60.1845,960,, 
941,60.2515,985,, 
942,60.3186,939,, 
943,60.3856,957,, 
944,60.4527,918,, 
945,60.5198,957,, 
946,60.5869,942,, 
947,60.654,1012,, 
948,60.7211,998,, 
949,60.7882,955,, 
950,60.8553,936,, 
951,60.9224,935,, 
952,60.9895,952,, 
953,61.0567,991,, 
954,61.1238,1031,, 
955,61.1909,992,, 
956,61.2581,1024,, 
957,61.3252,1002,, 
958,61.3924,1012,, 
959,61.4595,1038,, 
960,61.5267,981,, 
961,61.5939,1010,, 
962,61.6611,987,, 
963,61.7282,1002,, 
964,61.7954,982,, 
965,61.8626,968,, 
966,61.9298,1009,, 
967,61.997,1021,, 
968,62.0642,1065,, 
969,62.1315,993,, 
970,62.1987,998,, 
971,62.2659,1027,, 
972,62.3332,985,, 
973,62.4004,1070,, 
974,62.4676,1073,, 
975,62.5349,1032,, 
976,62.6021,1026,, 
977,62.6694,1038,, 
978,62.7367,1059,, 
979,62.8039,1020,, 
980,62.8712,1051,, 
981,62.9385,1022,, 
982,63.0058,1069,, 
983,63.0731,1072,, 
984,63.1404,1106,, 
985,63.2077,1046,, 
986,63.275,1087,, 
987,63.3423,1134,, 
988,63.4097,1101,, 
989,63.477,1146,, 
990,63.5443,1158,, 
991,63.6117,1152,, 
992,63.679,1111,, 
993,63.7464,1052,, 
994,63.8137,1078,, 
995,63.8811,1117,, 
996,63.9485,1148,, 
997,64.0158,1086,, 
998,64.0832,1113,, 
999,64.1506,1061,, 
1000,64.218,1077,, 
1001,64.2854,1193,, 
1002,64.3528,1150,, 
1003,64.4202,1131,, 
1004,64.4876,1138,, 
1005,64.555,1143,, 
1006,64.6225,1152,, 
1007,64.6899,1233,, 
1008,64.7573,1199,, 
1009,64.8248,1149,, 
1010,64.8922,1196,, 
1011,64.9597,1197,, 
1012,65.0271,1197,, 
1013,65.0946,1198,, 
1014,65.1621,1223,, 
1015,65.2296,1229,, 
1016,65.297,1203,, 
1017,65.3645,1168,, 
1018,65.432,1180,, 
1019,65.4995,1206,, 
1020,65.567,1218,, 
1021,65.6345,1260,, 
1022,65.7021,1276,, 
1023,65.7696,1287,, 
1024,65.8371,1305,, 
1025,65.9046,1222,, 
1026,65.9722,1276,, 
1027,66.0397,1193,, 
1028,66.1073,1247,, 
1029,66.1748,1312,, 
1030,66.2424,1331,, 
1031,66.3099,1308,, 
1032,66.3775,1256,, 
1033,66.4451,1267,, 
1034,66.5127,1273,, 
1035,66.5803,1226,, 
1036,66.6479,1368,, 
1037,66.7155,1281,, 
1038,66.7831,1206,, 
1039,66.8507,1350,, 
1040,66.9183,1281,, 
1041,66.9859,1305,, 
1042,67.0536,1322,, 
1043,67.1212,1355,, 
1044,67.1888,1379,, 
1045,67.2565,1377,, 
1046,67.3241,1368,, 
1047,67.3918,1366,, 
1048,67.4595,1356,, 
1049,67.5271,1414,, 
1050,67.5948,1344,, 
1051,67.6625,1308,, 
1052,67.7302,1445,, 
1053,67.7978,1389,, 
1054,67.8655,1336,, 
1055,67.9332,1384,, 
1056,68.001,1421,, 
1057,68.0687,1340,, 
1058,68.1364,1398,, 
1059,68.2041,1355,, 
1060,68.2718,1395,, 
1061,68.3396,1416,, 
1062,68.4073,1439,, 
1063,68.4751,1455,, 
1064,68.5428,1461,, 
1065,68.6106,1508,, 
1066,68.6783,1428,, 
1067,68.7461,1367,, 
1068,68.8139,1477,, 
1069,68.8817,1421,, 
1070,68.9495,1458,, 
1071,69.0173,1481,, 
1072,69.0851,1466,, 
1073,69.1529,1447,, 
1074,69.2207,1537,, 
1075,69.2885,1442,, 
1076,69.3563,1471,, 
1077,69.4241,1494,, 
1078,69.492,1488,, 
1079,69.5598,1480,, 
1080,69.6276,1537,, 
1081,69.6955,1499,, 
1082,69.7633,1561,, 
1083,69.8312,1527,, 
1084,69.8991,1484,, 
1085,69.9669,1582,, 
1086,70.0348,1521,, 
1087,70.1027,1522,, 
1088,70.1706,1517,, 
1089,70.2385,1542,, 
1090,70.3064,1482,, 
1091,70.3743,1571,, 
1092,70.4422,1548,, 
