311,311,0,, 
312,312,2,, 
313,313,1,, 
314,314,3,, 
315,315,0,, 
316,316,0,, 
317,317,1,, 
318,318,0,, 
319,319,0,, 
320,320,1,, 
321,321,2,, 
322,322,1,, 
323,323,2,, 
324,324,0,, 
325,325,0,, 
326,326,1,, 
327,327,1,, 
328,328,0,, 
329,329,0,, 
330,330,1,, 
331,331,1,, 
332,332,1,, 
333,333,1,, 
334,334,0,, 
335,335,0,, 
336,336,0,, 
337,337,1,, 
338,338,0,, 
339,339,0,, 
340,340,0,, 
341,341,2,, 
342,342,1,, 
343,343,0,, 
344,344,1,, 
345,345,2,, 
346,346,0,, 
347,347,0,, 
348,348,3,, 
349,349,0,, 
350,350,0,, 
351,351,0,, 
352,352,0,, 
353,353,0,, 
354,354,0,, 
355,355,1,, 
356,356,0,, 
357,357,3,, 
358,358,1,, 
359,359,1,, 
360,360,1,, 
361,361,0,, 
362,362,0,, 
363,363,1,, 
364,364,0,, 
365,365,0,, 
366,366,2,, 
367,367,1,, 
368,368,1,, 
369,369,1,, 
370,370,3,, 
371,371,0,, 
372,372,1,, 
373,373,1,, 
374,374,0,, 
375,375,0,, 
376,376,0,, 
377,377,1,, 
378,378,1,, 
379,379,1,, 
380,380,2,, 
381,381,0,, 
382,382,0,, 
383,383,1,, 
384,384,1,, 
385,385,0,, 
386,386,2,, 
387,387,0,, 
388,388,0,, 
389,389,1,, 
390,390,0,, 
391,391,0,, 
392,392,0,, 
393,393,1,, 
394,394,0,, 
395,395,1,, 
396,396,0,, 
397,397,0,, 
398,398,2,, 
399,399,1,, 
400,400,0,, 
401,401,1,, 
402,402,2,, 
403,403,0,, 
404,404,1,, 
405,405,1,, 
406,406,2,, 
407,407,3,, 
408,408,1,, 
409,409,1,, 
410,410,1,, 
411,411,0,, 
412,412,1,, 
413,413,0,, 
414,414,1,, 
415,415,2,, 
416,416,0,, 
417,417,3,, 
418,418,1,, 
419,419,2,, 
420,420,0,, 
421,421,0,, 
422,422,0,, 
423,423,1,, 
424,424,0,, 
425,425,4,, 
426,426,1,, 
427,427,0,, 
428,428,1,, 
429,429,1,, 
430,430,0,, 
431,431,0,, 
432,432,0,, 
433,433,0,, 
434,434,0,, 
435,435,0,, 
436,436,0,, 
437,437,1,, 
438,438,0,, 
439,439,0,, 
440,440,1,, 
441,441,1,, 
442,442,3,, 
443,443,0,, 
444,444,2,, 
445,445,0,, 
446,446,0,, 
447,447,1,, 
448,448,2,, 
449,449,0,, 
450,450,0,, 
451,451,1,, 
452,452,0,, 
453,453,0,, 
454,454,1,, 
455,455,0,, 
456,456,0,, 
457,457,0,, 
458,458,0,, 
459,459,0,, 
460,460,1,, 
461,461,1,, 
462,462,1,, 
463,463,1,, 
464,464,0,, 
465,465,0,, 
466,466,0,, 
467,467,1,, 
468,468,1,, 
469,469,0,, 
470,470,0,, 
471,471,1,, 
472,472,0,, 
473,473,1,, 
474,474,1,, 
475,475,1,, 
476,476,1,, 
477,477,0,, 
478,478,2,, 
479,479,1,, 
480,480,0,, 
481,481,0,, 
482,482,0,, 
483,483,0,, 
484,484,2,, 
485,485,0,, 
486,486,0,, 
487,487,0,, 
488,488,1,, 
489,489,1,, 
490,490,1,, 
491,491,0,, 
492,492,0,, 
493,493,2,, 
494,494,1,, 
495,495,1,, 
496,496,1,, 
497,497,1,, 
498,498,0,, 
499,499,0,, 
500,500,0,, 
501,501,0,, 
502,502,0,, 
503,503,1,, 
504,504,0,, 
505,505,0,, 
506,506,0,, 
507,507,0,, 
508,508,1,, 
509,509,0,, 
510,510,1,, 
511,511,0,, 
512,512,0,, 
513,513,1,, 
514,514,0,, 
515,515,0,, 
516,516,1,, 
517,517,1,, 
518,518,0,, 
519,519,0,, 
520,520,0,, 
521,521,0,, 
522,522,1,, 
523,523,1,, 
524,524,1,, 
525,525,1,, 
526,526,2,, 
527,527,0,, 
528,528,0,, 
529,529,0,, 
530,530,0,, 
531,531,1,, 
532,532,0,, 
533,533,0,, 
534,534,0,, 
535,535,2,, 
536,536,1,, 
537,537,2,, 
538,538,1,, 
539,539,0,, 
540,540,0,, 
541,541,0,, 
542,542,0,, 
543,543,0,, 
544,544,0,, 
545,545,0,, 
546,546,0,, 
547,547,0,, 
548,548,0,, 
549,549,1,, 
550,550,0,, 
551,551,0,, 
552,552,1,, 
553,553,1,, 
554,554,0,, 
555,555,0,, 
556,556,0,, 
557,557,0,, 
558,558,0,, 
559,559,0,, 
560,560,0,, 
561,561,0,, 
562,562,0,, 
563,563,1,, 
564,564,0,, 
565,565,1,, 
566,566,2,, 
567,567,0,, 
568,568,0,, 
569,569,0,, 
570,570,0,, 
571,571,2,, 
572,572,0,, 
573,573,1,, 
574,574,2,, 
575,575,1,, 
576,576,2,, 
577,577,0,, 
578,578,1,, 
579,579,0,, 
580,580,0,, 
581,581,0,, 
582,582,1,, 
583,583,0,, 
584,584,1,, 
585,585,0,, 
586,586,0,, 
587,587,0,, 
588,588,0,, 
589,589,0,, 
590,590,1,, 
591,591,0,, 
592,592,0,, 
593,593,0,, 
594,594,0,, 
595,595,3,, 
596,596,0,, 
597,597,0,, 
