229,14.1413,286,, 
230,14.2011,267,, 
231,14.2609,251,, 
232,14.3207,242,, 
233,14.3805,256,, 
234,14.4403,259,, 
235,14.5002,252,, 
236,14.56,248,, 
237,14.6199,278,, 
238,14.6798,210,, 
239,14.7396,253,, 
240,14.7995,237,, 
241,14.8595,233,, 
242,14.9194,249,, 
243,14.9793,243,, 
244,15.0392,259,, 
245,15.0992,236,, 
246,15.1592,221,, 
247,15.2191,215,, 
248,15.2791,229,, 
249,15.3391,232,, 
250,15.3991,230,, 
251,15.4592,258,, 
252,15.5192,229,, 
253,15.5792,239,, 
254,15.6393,231,, 
255,15.6994,234,, 
256,15.7594,216,, 
257,15.8195,237,, 
258,15.8796,219,, 
259,15.9398,221,, 
260,15.9999,225,, 
261,16.06,231,, 
262,16.1202,225,, 
263,16.1803,247,, 
264,16.2405,196,, 
265,16.3007,224,, 
266,16.3609,231,, 
267,16.4211,207,, 
268,16.4813,253,, 
269,16.5415,224,, 
270,16.6017,235,, 
271,16.662,237,, 
272,16.7222,203,, 
273,16.7825,218,, 
274,16.8428,220,, 
275,16.9031,224,, 
276,16.9634,210,, 
277,17.0237,247,, 
278,17.084,230,, 
279,17.1444,213,, 
280,17.2047,220,, 
281,17.2651,222,, 
282,17.3255,183,, 
283,17.3859,235,, 
284,17.4462,230,, 
285,17.5067,219,, 
286,17.5671,207,, 
287,17.6275,205,, 
288,17.6879,246,, 
289,17.7484,192,, 
290,17.8089,230,, 
291,17.8693,203,, 
292,17.9298,251,, 
293,17.9903,235,, 
294,18.0508,204,, 
295,18.1113,260,, 
296,18.1719,203,, 
297,18.2324,225,, 
298,18.293,221,, 
299,18.3535,223,, 
300,18.4141,219,, 
301,18.4747,216,, 
302,18.5353,219,, 
303,18.5959,232,, 
304,18.6565,207,, 
305,18.7172,236,, 
306,18.7778,213,, 
307,18.8385,227,, 
308,18.8991,206,, 
309,18.9598,201,, 
310,19.0205,218,, 
311,19.0812,197,, 
312,19.1419,214,, 
313,19.2026,197,, 
314,19.2634,198,, 
315,19.3241,220,, 
316,19.3849,208,, 
317,19.4456,210,, 
318,19.5064,210,, 
319,19.5672,206,, 
320,19.628,203,, 
321,19.6888,217,, 
322,19.7496,216,, 
323,19.8105,175,, 
324,19.8713,208,, 
325,19.9322,201,, 
326,19.9931,185,, 
327,20.0539,197,, 
328,20.1148,222,, 
329,20.1757,209,, 
330,20.2366,203,, 
331,20.2976,174,, 
332,20.3585,203,, 
333,20.4195,226,, 
334,20.4804,211,, 
335,20.5414,195,, 
336,20.6024,199,, 
337,20.6634,210,, 
338,20.7244,207,, 
339,20.7854,203,, 
340,20.8464,224,, 
341,20.9075,213,, 
342,20.9685,212,, 
343,21.0296,176,, 
344,21.0906,218,, 
345,21.1517,213,, 
346,21.2128,197,, 
347,21.2739,201,, 
348,21.3351,210,, 
349,21.3962,197,, 
350,21.4573,215,, 
351,21.5185,216,, 
352,21.5796,187,, 
353,21.6408,208,, 
354,21.702,217,, 
355,21.7632,211,, 
356,21.8244,173,, 
357,21.8856,210,, 
358,21.9469,202,, 
359,22.0081,207,, 
360,22.0694,190,, 
361,22.1306,204,, 
362,22.1919,225,, 
363,22.2532,205,, 
364,22.3145,198,, 
365,22.3758,183,, 
366,22.4371,193,, 
367,22.4985,184,, 
368,22.5598,179,, 
369,22.6212,184,, 
370,22.6825,208,, 
371,22.7439,201,, 
372,22.8053,189,, 
373,22.8667,204,, 
374,22.9281,197,, 
375,22.9895,182,, 
376,23.051,221,, 
377,23.1124,192,, 
378,23.1739,214,, 
379,23.2353,208,, 
380,23.2968,223,, 
381,23.3583,209,, 
382,23.4198,224,, 
383,23.4813,199,, 
384,23.5429,187,, 
385,23.6044,191,, 
386,23.6659,212,, 
387,23.7275,174,, 
388,23.7891,174,, 
389,23.8506,191,, 
390,23.9122,188,, 
391,23.9738,190,, 
392,24.0355,182,, 
393,24.0971,205,, 
394,24.1587,176,, 
395,24.2204,194,, 
396,24.282,175,, 
397,24.3437,162,, 
398,24.4054,211,, 
399,24.4671,180,, 
400,24.5288,199,, 
401,24.5905,183,, 
402,24.6522,172,, 
403,24.714,172,, 
404,24.7757,182,, 
405,24.8375,186,, 
406,24.8993,175,, 
407,24.9611,169,, 
408,25.0229,185,, 
409,25.0847,182,, 
410,25.1465,201,, 
411,25.2083,165,, 
412,25.2702,192,, 
413,25.332,171,, 
414,25.3939,185,, 
415,25.4557,200,, 
416,25.5176,199,, 
417,25.5795,167,, 
418,25.6414,162,, 
419,25.7034,165,, 
420,25.7653,201,, 
421,25.8272,209,, 
422,25.8892,177,, 
423,25.9512,184,, 
424,26.0131,173,, 
425,26.0751,195,, 
426,26.1371,198,, 
427,26.1991,182,, 
428,26.2612,184,, 
429,26.3232,182,, 
430,26.3852,172,, 
431,26.4473,187,, 
432,26.5094,175,, 
433,26.5714,201,, 
434,26.6335,188,, 
435,26.6956,189,, 
436,26.7577,178,, 
437,26.8199,175,, 
438,26.882,169,, 
439,26.9442,180,, 
440,27.0063,210,, 
441,27.0685,168,, 
442,27.1307,164,, 
443,27.1929,190,, 
444,27.2551,184,, 
445,27.3173,187,, 
446,27.3795,176,, 
447,27.4417,165,, 
448,27.504,178,, 
449,27.5662,181,, 
450,27.6285,183,, 
451,27.6908,185,, 
452,27.7531,163,, 
453,27.8154,170,, 
454,27.8777,192,, 
455,27.94,189,, 
456,28.0024,178,, 
457,28.0647,185,, 
458,28.1271,198,, 
459,28.1895,179,, 
460,28.2519,202,, 
461,28.3142,173,, 
462,28.3767,190,, 
463,28.4391,176,, 
464,28.5015,160,, 
465,28.5639,199,, 
466,28.6264,176,, 
467,28.6889,202,, 
468,28.7513,172,, 
469,28.8138,179,, 
470,28.8763,165,, 
471,28.9388,189,, 
472,29.0013,171,, 
473,29.0639,176,, 
474,29.1264,185,, 
475,29.189,197,, 
476,29.2515,189,, 
477,29.3141,196,, 
478,29.3767,208,, 
479,29.4393,162,, 
480,29.5019,175,, 
481,29.5645,179,, 
482,29.6272,178,, 
483,29.6898,176,, 
484,29.7525,185,, 
485,29.8151,181,, 
486,29.8778,200,, 
487,29.9405,179,, 
488,30.0032,198,, 
489,30.0659,198,, 
490,30.1286,198,, 
491,30.1914,196,, 
492,30.2541,180,, 
493,30.3169,194,, 
494,30.3796,215,, 
495,30.4424,281,, 
496,30.5052,285,, 
497,30.568,340,, 
498,30.6308,346,, 
499,30.6937,407,, 
500,30.7565,460,, 
501,30.8193,454,, 
502,30.8822,480,, 
503,30.9451,527,, 
504,31.008,556,, 
505,31.0708,546,, 
506,31.1337,531,, 
507,31.1967,468,, 
508,31.2596,399,, 
509,31.3225,281,, 
510,31.3855,261,, 
511,31.4484,192,, 
512,31.5114,191,, 
513,31.5744,203,, 
514,31.6374,181,, 
515,31.7004,172,, 
516,31.7634,180,, 
517,31.8264,170,, 
518,31.8895,175,, 
519,31.9525,176,, 
520,32.0156,203,, 
521,32.0787,181,, 
522,32.1418,154,, 
523,32.2048,158,, 
524,32.268,176,, 
525,32.3311,184,, 
526,32.3942,178,, 
527,32.4573,171,, 
528,32.5205,170,, 
529,32.5837,157,, 
530,32.6468,164,, 
531,32.71,173,, 
532,32.7732,194,, 
533,32.8364,161,, 
534,32.8997,191,, 
535,32.9629,184,, 
536,33.0261,171,, 
537,33.0894,186,, 
538,33.1526,181,, 
539,33.2159,154,, 
540,33.2792,173,, 
541,33.3425,183,, 
542,33.4058,155,, 
543,33.4691,159,, 
544,33.5325,152,, 
545,33.5958,147,, 
546,33.6592,177,, 
547,33.7226,174,, 
548,33.7859,176,, 
549,33.8493,188,, 
550,33.9127,177,, 
551,33.9761,161,, 
552,34.0396,168,, 
553,34.103,157,, 
554,34.1664,181,, 
555,34.2299,171,, 
556,34.2934,192,, 
557,34.3568,167,, 
558,34.4203,152,, 
559,34.4838,158,, 
560,34.5474,165,, 
561,34.6109,150,, 
562,34.6744,175,, 
563,34.738,172,, 
564,34.8015,211,, 
565,34.8651,163,, 
566,34.9287,203,, 
567,34.9923,246,, 
568,35.0559,264,, 
569,35.1195,281,, 
570,35.1831,302,, 
571,35.2468,271,, 
572,35.3104,261,, 
573,35.3741,246,, 
574,35.4377,209,, 
575,35.5014,197,, 
576,35.5651,195,, 
577,35.6288,179,, 
578,35.6925,203,, 
579,35.7563,202,, 
580,35.82,157,, 
581,35.8838,182,, 
582,35.9475,174,, 
583,36.0113,195,, 
584,36.0751,184,, 
585,36.1389,182,, 
586,36.2027,186,, 
587,36.2665,193,, 
588,36.3303,194,, 
589,36.3942,172,, 
590,36.458,154,, 
591,36.5219,165,, 
592,36.5858,148,, 
593,36.6497,178,, 
594,36.7136,142,, 
595,36.7775,150,, 
596,36.8414,156,, 
597,36.9053,154,, 
598,36.9693,149,, 
599,37.0332,172,, 
600,37.0972,168,, 
601,37.1612,154,, 
602,37.2252,146,, 
603,37.2892,174,, 
604,37.3532,152,, 
605,37.4172,141,, 
606,37.4812,183,, 
607,37.5453,161,, 
608,37.6093,144,, 
609,37.6734,141,, 
610,37.7375,161,, 
611,37.8016,154,, 
612,37.8657,143,, 
613,37.9298,122,, 
614,37.9939,158,, 
615,38.0581,143,, 
616,38.1222,157,, 
617,38.1864,152,, 
618,38.2505,144,, 
619,38.3147,133,, 
620,38.3789,145,, 
621,38.4431,141,, 
622,38.5073,147,, 
623,38.5715,121,, 
624,38.6358,137,, 
625,38.7,121,, 
626,38.7643,152,, 
627,38.8286,125,, 
628,38.8929,128,, 
629,38.9571,150,, 
630,39.0215,132,, 
631,39.0858,136,, 
632,39.1501,131,, 
633,39.2144,127,, 
634,39.2788,120,, 
635,39.3431,132,, 
636,39.4075,123,, 
637,39.4719,137,, 
638,39.5363,113,, 
639,39.6007,125,, 
640,39.6651,130,, 
641,39.7296,120,, 
642,39.794,130,, 
643,39.8585,144,, 
644,39.9229,112,, 
645,39.9874,124,, 
646,40.0519,149,, 
647,40.1164,128,, 
648,40.1809,133,, 
649,40.2454,125,, 
650,40.3099,140,, 
651,40.3745,134,, 
652,40.439,148,, 
653,40.5036,130,, 
654,40.5682,132,, 
655,40.6328,111,, 
656,40.6974,117,, 
657,40.762,121,, 
658,40.8266,123,, 
659,40.8912,123,, 
660,40.9559,164,, 
661,41.0205,120,, 
662,41.0852,121,, 
663,41.1499,114,, 
664,41.2146,131,, 
665,41.2793,138,, 
666,41.344,100,, 
667,41.4087,118,, 
668,41.4734,133,, 
669,41.5382,131,, 
670,41.6029,130,, 
671,41.6677,104,, 
672,41.7325,122,, 
673,41.7973,111,, 
674,41.8621,113,, 
675,41.9269,130,, 
676,41.9917,119,, 
677,42.0566,123,, 
678,42.1214,103,, 
679,42.1863,104,, 
680,42.2511,113,, 
681,42.316,121,, 
682,42.3809,131,, 
683,42.4458,136,, 
684,42.5107,127,, 
685,42.5757,112,, 
686,42.6406,129,, 
687,42.7055,113,, 
688,42.7705,115,, 
689,42.8355,106,, 
690,42.9005,112,, 
691,42.9655,107,, 
692,43.0305,97,, 
693,43.0955,108,, 
694,43.1605,119,, 
695,43.2256,118,, 
696,43.2906,112,, 
697,43.3557,144,, 
698,43.4207,126,, 
699,43.4858,110,, 
700,43.5509,119,, 
701,43.616,116,, 
702,43.6811,128,, 
703,43.7463,107,, 
704,43.8114,121,, 
705,43.8766,124,, 
706,43.9417,111,, 
707,44.0069,116,, 
708,44.0721,106,, 
709,44.1373,106,, 
710,44.2025,132,, 
711,44.2677,121,, 
712,44.333,130,, 
713,44.3982,117,, 
714,44.4635,115,, 
715,44.5287,122,, 
716,44.594,121,, 
717,44.6593,125,, 
718,44.7246,112,, 
719,44.7899,117,, 
720,44.8552,125,, 
721,44.9206,111,, 
722,44.9859,124,, 
723,45.0513,125,, 
724,45.1166,127,, 
725,45.182,110,, 
726,45.2474,104,, 
727,45.3128,123,, 
728,45.3782,121,, 
729,45.4436,128,, 
730,45.5091,119,, 
731,45.5745,144,, 
732,45.64,131,, 
733,45.7054,114,, 
734,45.7709,120,, 
735,45.8364,96,, 
736,45.9019,112,, 
737,45.9674,110,, 
738,46.033,137,, 
739,46.0985,113,, 
740,46.1641,107,, 
741,46.2296,101,, 
742,46.2952,118,, 
743,46.3608,133,, 
744,46.4264,111,, 
745,46.492,122,, 
746,46.5576,113,, 
747,46.6232,140,, 
748,46.6888,100,, 
749,46.7545,93,, 
750,46.8202,83,, 
751,46.8858,113,, 
752,46.9515,103,, 
753,47.0172,109,, 
754,47.0829,112,, 
755,47.1486,115,, 
756,47.2144,116,, 
757,47.2801,115,, 
758,47.3459,116,, 
759,47.4116,121,, 
760,47.4774,105,, 
761,47.5432,101,, 
762,47.609,112,, 
763,47.6748,119,, 
764,47.7406,111,, 
765,47.8064,127,, 
766,47.8723,103,, 
767,47.9381,113,, 
768,48.004,120,, 
769,48.0699,116,, 
770,48.1358,110,, 
771,48.2017,109,, 
772,48.2676,93,, 
773,48.3335,122,, 
774,48.3994,118,, 
775,48.4654,114,, 
776,48.5313,123,, 
777,48.5973,102,, 
778,48.6633,110,, 
779,48.7293,114,, 
780,48.7953,94,, 
781,48.8613,102,, 
782,48.9273,115,, 
783,48.9933,118,, 
784,49.0594,131,, 
785,49.1254,116,, 
786,49.1915,93,, 
787,49.2576,107,, 
788,49.3237,112,, 
789,49.3898,118,, 
790,49.4559,114,, 
791,49.522,142,, 
792,49.5882,120,, 
793,49.6543,117,, 
794,49.7205,106,, 
795,49.7866,106,, 
796,49.8528,110,, 
797,49.919,112,, 
798,49.9852,117,, 
799,50.0514,110,, 
800,50.1177,108,, 
801,50.1839,111,, 
802,50.2501,122,, 
803,50.3164,97,, 
804,50.3827,114,, 
805,50.449,128,, 
806,50.5152,126,, 
807,50.5816,100,, 
808,50.6479,119,, 
809,50.7142,114,, 
810,50.7805,120,, 
811,50.8469,120,, 
812,50.9133,116,, 
813,50.9796,117,, 
814,51.046,113,, 
815,51.1124,124,, 
816,51.1788,121,, 
817,51.2452,131,, 
818,51.3117,121,, 
819,51.3781,122,, 
820,51.4446,126,, 
821,51.511,118,, 
822,51.5775,111,, 
823,51.644,104,, 
824,51.7105,105,, 
825,51.777,99,, 
826,51.8435,105,, 
827,51.91,118,, 
828,51.9766,120,, 
829,52.0431,144,, 
830,52.1097,111,, 
831,52.1763,119,, 
832,52.2429,110,, 
833,52.3095,108,, 
834,52.3761,131,, 
835,52.4427,125,, 
836,52.5093,115,, 
837,52.576,105,, 
838,52.6426,134,, 
839,52.7093,119,, 
840,52.776,98,, 
841,52.8427,121,, 
842,52.9094,123,, 
843,52.9761,107,, 
844,53.0428,117,, 
845,53.1095,119,, 
846,53.1763,129,, 
847,53.2431,134,, 
848,53.3098,107,, 
849,53.3766,118,, 
850,53.4434,116,, 
851,53.5102,125,, 
852,53.577,121,, 
853,53.6438,122,, 
854,53.7107,120,, 
855,53.7775,138,, 
856,53.8444,137,, 
857,53.9113,117,, 
858,53.9781,132,, 
859,54.045,132,, 
860,54.1119,134,, 
861,54.1789,113,, 
862,54.2458,123,, 
863,54.3127,115,, 
864,54.3797,129,, 
865,54.4466,139,, 
866,54.5136,128,, 
867,54.5806,127,, 
868,54.6476,115,, 
869,54.7146,118,, 
870,54.7816,133,, 
871,54.8486,143,, 
872,54.9157,122,, 
873,54.9827,139,, 
874,55.0498,132,, 
875,55.1169,126,, 
876,55.1839,132,, 
877,55.251,119,, 
878,55.3182,111,, 
879,55.3853,124,, 
880,55.4524,119,, 
881,55.5195,138,, 
882,55.5867,135,, 
883,55.6539,110,, 
884,55.721,113,, 
885,55.7882,127,, 
886,55.8554,137,, 
887,55.9226,135,, 
888,55.9899,117,, 
889,56.0571,130,, 
890,56.1243,142,, 
891,56.1916,122,, 
892,56.2589,120,, 
893,56.3261,131,, 
894,56.3934,141,, 
895,56.4607,132,, 
896,56.528,137,, 
897,56.5954,132,, 
898,56.6627,135,, 
899,56.73,131,, 
900,56.7974,155,, 
901,56.8648,137,, 
902,56.9321,141,, 
903,56.9995,146,, 
904,57.0669,146,, 
905,57.1343,159,, 
906,57.2018,133,, 
907,57.2692,147,, 
908,57.3367,119,, 
909,57.4041,128,, 
910,57.4716,136,, 
911,57.5391,154,, 
912,57.6066,145,, 
913,57.6741,140,, 
914,57.7416,139,, 
915,57.8091,118,, 
916,57.8766,142,, 
917,57.9442,152,, 
918,58.0117,157,, 
919,58.0793,161,, 
920,58.1469,131,, 
921,58.2145,143,, 
922,58.2821,134,, 
923,58.3497,156,, 
924,58.4173,145,, 
925,58.485,157,, 
926,58.5526,130,, 
927,58.6203,159,, 
928,58.688,142,, 
929,58.7557,161,, 
930,58.8234,133,, 
931,58.8911,150,, 
932,58.9588,155,, 
933,59.0265,159,, 
934,59.0942,146,, 
935,59.162,160,, 
936,59.2298,141,, 
937,59.2975,130,, 
938,59.3653,152,, 
939,59.4331,168,, 
940,59.5009,150,, 
941,59.5688,134,, 
942,59.6366,132,, 
943,59.7044,136,, 
944,59.7723,157,, 
945,59.8401,160,, 
946,59.908,129,, 
947,59.9759,164,, 
948,60.0438,138,, 
949,60.1117,170,, 
950,60.1796,128,, 
951,60.2476,157,, 
952,60.3155,167,, 
953,60.3835,163,, 
954,60.4514,162,, 
955,60.5194,181,, 
956,60.5874,159,, 
957,60.6554,157,, 
958,60.7234,162,, 
959,60.7914,167,, 
960,60.8595,153,, 
961,60.9275,131,, 
962,60.9956,155,, 
963,61.0637,163,, 
964,61.1317,157,, 
965,61.1998,138,, 
966,61.2679,154,, 
967,61.336,175,, 
968,61.4042,152,, 
969,61.4723,145,, 
970,61.5405,144,, 
971,61.6086,161,, 
972,61.6768,166,, 
973,61.745,181,, 
974,61.8132,167,, 
975,61.8814,171,, 
976,61.9496,154,, 
977,62.0178,179,, 
978,62.086,153,, 
979,62.1543,145,, 
980,62.2226,164,, 
981,62.2908,179,, 
982,62.3591,176,, 
983,62.4274,167,, 
984,62.4957,143,, 
985,62.564,160,, 
986,62.6324,160,, 
987,62.7007,183,, 
988,62.769,170,, 
989,62.8374,159,, 
990,62.9058,161,, 
991,62.9742,181,, 
992,63.0426,148,, 
993,63.111,151,, 
994,63.1794,168,, 
995,63.2478,165,, 
996,63.3163,172,, 
997,63.3847,175,, 
998,63.4532,164,, 
999,63.5217,151,, 
1000,63.5901,174,, 
1001,63.6586,170,, 
1002,63.7272,160,, 
1003,63.7957,172,, 
1004,63.8642,167,, 
1005,63.9327,165,, 
1006,64.0013,165,, 
1007,64.0699,178,, 
1008,64.1384,173,, 
1009,64.207,180,, 
1010,64.2756,178,, 
1011,64.3442,193,, 
1012,64.4129,189,, 
1013,64.4815,139,, 
1014,64.5501,160,, 
1015,64.6188,177,, 
1016,64.6875,181,, 
1017,64.7562,195,, 
1018,64.8248,176,, 
1019,64.8935,185,, 
1020,64.9623,191,, 
1021,65.031,172,, 
1022,65.0997,152,, 
1023,65.1685,195,, 
1024,65.2372,155,, 
1025,65.306,181,, 
1026,65.3748,167,, 
1027,65.4436,176,, 
1028,65.5124,181,, 
1029,65.5812,182,, 
1030,65.65,164,, 
1031,65.7188,181,, 
1032,65.7877,183,, 
1033,65.8566,166,, 
1034,65.9254,173,, 
1035,65.9943,194,, 
1036,66.0632,188,, 
1037,66.1321,168,, 
1038,66.201,183,, 
1039,66.27,190,, 
1040,66.3389,176,, 
1041,66.4078,205,, 
1042,66.4768,187,, 
1043,66.5458,160,, 
1044,66.6148,189,, 
1045,66.6838,191,, 
1046,66.7528,202,, 
1047,66.8218,199,, 
1048,66.8908,186,, 
1049,66.9598,178,, 
1050,67.0289,191,, 
1051,67.098,172,, 
1052,67.167,192,, 
1053,67.2361,187,, 
1054,67.3052,198,, 
1055,67.3743,180,, 
1056,67.4434,172,, 
1057,67.5126,191,, 
1058,67.5817,195,, 
1059,67.6509,173,, 
1060,67.72,188,, 
1061,67.7892,181,, 
1062,67.8584,177,, 
1063,67.9276,186,, 
1064,67.9968,163,, 
1065,68.066,211,, 
1066,68.1353,172,, 
1067,68.2045,187,, 
1068,68.2738,175,, 
1069,68.343,201,, 
1070,68.4123,215,, 
1071,68.4816,193,, 
1072,68.5509,195,, 
1073,68.6202,191,, 
1074,68.6895,177,, 
1075,68.7589,191,, 
1076,68.8282,197,, 
1077,68.8976,177,, 
1078,68.9669,179,, 
1079,69.0363,188,, 
1080,69.1057,186,, 
1081,69.1751,213,, 
1082,69.2445,180,, 
1083,69.314,195,, 
1084,69.3834,203,, 
1085,69.4528,171,, 
1086,69.5223,185,, 
1087,69.5918,197,, 
1088,69.6612,219,, 
1089,69.7307,195,, 
1090,69.8002,178,, 
1091,69.8698,199,, 
1092,69.9393,183,, 
1093,70.0088,205,, 
1094,70.0784,191,, 
1095,70.1479,196,, 
1096,70.2175,212,, 
1097,70.2871,193,, 
1098,70.3567,227,, 
1099,70.4263,209,, 
1100,70.4959,179,, 
1101,70.5655,228,, 
1102,70.6352,202,, 
1103,70.7048,218,, 
1104,70.7745,215,, 
1105,70.8442,195,, 
1106,70.9138,203,, 
1107,70.9835,189,, 
1108,71.0533,192,, 
1109,71.123,215,, 
1110,71.1927,210,, 
1111,71.2624,190,, 
1112,71.3322,210,, 
1113,71.402,209,, 
1114,71.4717,202,, 
1115,71.5415,200,, 
1116,71.6113,197,, 
1117,71.6811,222,, 
1118,71.7509,197,, 
1119,71.8208,200,, 
1120,71.8906,190,, 
1121,71.9605,209,, 
1122,72.0303,212,, 
1123,72.1002,224,, 
1124,72.1701,214,, 
1125,72.24,206,, 
1126,72.3099,206,, 
1127,72.3798,204,, 
1128,72.4498,208,, 
1129,72.5197,213,, 
1130,72.5897,221,, 
1131,72.6596,225,, 
1132,72.7296,232,, 
1133,72.7996,217,, 
1134,72.8696,216,, 
1135,72.9396,229,, 
1136,73.0096,189,, 
1137,73.0797,193,, 
1138,73.1497,218,, 
1139,73.2198,213,, 
1140,73.2899,212,, 
1141,73.3599,220,, 
1142,73.43,209,, 
1143,73.5001,239,, 
1144,73.5702,222,, 
1145,73.6404,207,, 
1146,73.7105,219,, 
1147,73.7807,213,, 
1148,73.8508,186,, 
1149,73.921,217,, 
1150,73.9912,220,, 
1151,74.0614,211,, 
1152,74.1316,219,, 
1153,74.2018,212,, 
1154,74.272,245,, 
1155,74.3422,255,, 
