216,13.1192,7887,, 
217,13.1822,7955,, 
218,13.2452,8054,, 
219,13.3081,8274,, 
220,13.3711,9002,, 
221,13.4341,10268,, 
222,13.4971,12308,, 
223,13.5601,15407,, 
224,13.6231,19021,, 
225,13.6861,21928,, 
226,13.7491,23824,, 
227,13.8121,23193,, 
228,13.8751,20709,, 
229,13.9381,16905,, 
230,14.0011,13308,, 
231,14.0642,10640,, 
232,14.1272,8803,, 
233,14.1903,7959,, 
234,14.2533,7552,, 
235,14.3164,7316,, 
236,14.3795,7265,, 
237,14.4425,7261,, 
238,14.5056,7515,, 
239,14.5687,7418,, 
240,14.6318,7377,, 
241,14.6949,7451,, 
242,14.758,7372,, 
243,14.8211,7245,, 
244,14.8842,7019,, 
245,14.9473,7160,, 
246,15.0104,7055,, 
247,15.0735,6941,, 
248,15.1367,6814,, 
249,15.1998,6963,, 
250,15.2629,6733,, 
251,15.3261,6830,, 
252,15.3893,6869,, 
253,15.4524,6863,, 
254,15.5156,6844,, 
255,15.5788,6869,, 
256,15.6419,6762,, 
257,15.7051,6893,, 
258,15.7683,6671,, 
259,15.8315,6826,, 
260,15.8947,6797,, 
261,15.9579,6726,, 
262,16.0211,6659,, 
263,16.0843,6710,, 
264,16.1476,6585,, 
265,16.2108,6626,, 
266,16.274,6599,, 
267,16.3373,6570,, 
268,16.4005,6483,, 
269,16.4638,6472,, 
270,16.527,6529,, 
271,16.5903,6470,, 
272,16.6535,6651,, 
273,16.7168,6522,, 
274,16.7801,6552,, 
275,16.8434,6612,, 
276,16.9067,6427,, 
277,16.97,6488,, 
278,17.0333,6475,, 
279,17.0966,6385,, 
280,17.1599,6485,, 
281,17.2232,6469,, 
282,17.2865,6308,, 
283,17.3499,6553,, 
284,17.4132,6345,, 
285,17.4765,6379,, 
286,17.5399,6440,, 
287,17.6032,6266,, 
288,17.6666,6278,, 
289,17.73,6402,, 
290,17.7933,6485,, 
291,17.8567,6372,, 
292,17.9201,6356,, 
293,17.9835,6307,, 
294,18.0469,6248,, 
295,18.1103,6241,, 
296,18.1737,6077,, 
297,18.2371,6179,, 
298,18.3005,6247,, 
299,18.3639,6244,, 
300,18.4274,6256,, 
301,18.4908,6243,, 
302,18.5542,6168,, 
303,18.6177,6232,, 
304,18.6811,6174,, 
305,18.7446,6029,, 
306,18.808,6208,, 
307,18.8715,6082,, 
308,18.935,6197,, 
309,18.9985,6018,, 
310,19.0619,6129,, 
311,19.1254,6081,, 
312,19.1889,6011,, 
313,19.2524,5967,, 
314,19.3159,6002,, 
315,19.3794,5998,, 
316,19.443,5979,, 
317,19.5065,5959,, 
318,19.57,5932,, 
319,19.6335,6006,, 
320,19.6971,5947,, 
321,19.7606,5987,, 
322,19.8242,6038,, 
323,19.8877,5822,, 
324,19.9513,5992,, 
325,20.0149,5868,, 
326,20.0785,5939,, 
327,20.142,5897,, 
328,20.2056,5929,, 
329,20.2692,5907,, 
330,20.3328,5846,, 
331,20.3964,5963,, 
332,20.46,5910,, 
333,20.5236,5857,, 
334,20.5873,5812,, 
335,20.6509,5977,, 
336,20.7145,5717,, 
337,20.7781,5845,, 
338,20.8418,5917,, 
339,20.9054,5787,, 
340,20.9691,5860,, 
341,21.0327,5867,, 
342,21.0964,5865,, 
343,21.1601,5915,, 
344,21.2238,5937,, 
345,21.2874,5833,, 
346,21.3511,5706,, 
347,21.4148,5886,, 
348,21.4785,5789,, 
349,21.5422,5822,, 
350,21.6059,5704,, 
351,21.6697,5782,, 
352,21.7334,5758,, 
353,21.7971,5885,, 
354,21.8608,5829,, 
355,21.9246,5646,, 
356,21.9883,5802,, 
357,22.0521,5751,, 
358,22.1158,5810,, 
359,22.1796,5859,, 
360,22.2434,5645,, 
361,22.3071,5774,, 
362,22.3709,5851,, 
363,22.4347,5758,, 
364,22.4985,5778,, 
365,22.5623,5818,, 
366,22.6261,5699,, 
367,22.6899,5720,, 
368,22.7537,5879,, 
369,22.8175,5957,, 
370,22.8813,5748,, 
371,22.9452,5985,, 
372,23.009,6091,, 
373,23.0728,6245,, 
374,23.1367,6527,, 
375,23.2005,6811,, 
376,23.2644,6950,, 
377,23.3283,7213,, 
378,23.3921,7426,, 
379,23.456,7452,, 
380,23.5199,7545,, 
381,23.5838,7109,, 
382,23.6477,7012,, 
383,23.7116,6485,, 
384,23.7755,6140,, 
385,23.8394,5962,, 
386,23.9033,5978,, 
387,23.9672,6295,, 
388,24.0311,6553,, 
389,24.0951,7097,, 
390,24.159,8274,, 
391,24.2229,9472,, 
392,24.2869,10503,, 
393,24.3508,12150,, 
394,24.4148,13107,, 
395,24.4788,13964,, 
396,24.5427,14122,, 
397,24.6067,13280,, 
398,24.6707,12222,, 
399,24.7347,10366,, 
400,24.7987,8996,, 
401,24.8627,7384,, 
402,24.9267,6658,, 
403,24.9907,5908,, 
404,25.0547,5645,, 
405,25.1187,5387,, 
406,25.1828,5498,, 
407,25.2468,5388,, 
408,25.3108,5368,, 
409,25.3749,5382,, 
410,25.4389,5372,, 
411,25.503,5388,, 
412,25.567,5344,, 
413,25.6311,5542,, 
414,25.6952,5365,, 
415,25.7593,5269,, 
416,25.8234,5466,, 
417,25.8874,5406,, 
418,25.9515,5454,, 
419,26.0156,5402,, 
420,26.0797,5509,, 
421,26.1439,5478,, 
422,26.208,5340,, 
423,26.2721,5475,, 
424,26.3362,5633,, 
425,26.4004,5717,, 
426,26.4645,5748,, 
427,26.5287,5775,, 
428,26.5928,5793,, 
429,26.657,5756,, 
430,26.7211,5731,, 
431,26.7853,5574,, 
432,26.8495,5542,, 
433,26.9137,5528,, 
434,26.9778,5521,, 
435,27.042,5504,, 
436,27.1062,5424,, 
437,27.1704,5323,, 
438,27.2346,5409,, 
439,27.2989,5762,, 
440,27.3631,5497,, 
441,27.4273,5811,, 
442,27.4915,6089,, 
443,27.5558,6465,, 
444,27.62,6859,, 
445,27.6843,7753,, 
446,27.7485,8084,, 
447,27.8128,8234,, 
448,27.877,7898,, 
449,27.9413,7513,, 
450,28.0056,6987,, 
451,28.0699,6428,, 
452,28.1342,6107,, 
453,28.1985,5866,, 
454,28.2628,5869,, 
455,28.3271,5821,, 
456,28.3914,5788,, 
457,28.4557,5930,, 
458,28.52,5861,, 
459,28.5843,5765,, 
460,28.6487,5717,, 
461,28.713,5585,, 
462,28.7774,5336,, 
463,28.8417,5279,, 
464,28.9061,5320,, 
465,28.9704,5271,, 
466,29.0348,5376,, 
467,29.0992,5368,, 
468,29.1635,5312,, 
469,29.2279,5314,, 
470,29.2923,5301,, 
471,29.3567,5302,, 
472,29.4211,5398,, 
473,29.4855,5307,, 
474,29.5499,5533,, 
475,29.6144,5419,, 
476,29.6788,5487,, 
477,29.7432,5367,, 
