310,19.0205,390,, 
311,19.0812,373,, 
312,19.1419,406,, 
313,19.2026,407,, 
314,19.2634,401,, 
315,19.3241,425,, 
316,19.3849,427,, 
317,19.4456,396,, 
318,19.5064,400,, 
319,19.5672,408,, 
320,19.628,418,, 
321,19.6888,430,, 
322,19.7496,397,, 
323,19.8105,402,, 
324,19.8713,385,, 
325,19.9322,415,, 
326,19.9931,356,, 
327,20.0539,420,, 
328,20.1148,416,, 
329,20.1757,382,, 
330,20.2366,376,, 
331,20.2976,386,, 
332,20.3585,379,, 
333,20.4195,384,, 
334,20.4804,391,, 
335,20.5414,411,, 
336,20.6024,413,, 
337,20.6634,416,, 
338,20.7244,363,, 
339,20.7854,369,, 
340,20.8464,398,, 
341,20.9075,389,, 
342,20.9685,384,, 
343,21.0296,368,, 
344,21.0906,338,, 
345,21.1517,406,, 
346,21.2128,409,, 
347,21.2739,393,, 
348,21.3351,341,, 
349,21.3962,390,, 
350,21.4573,395,, 
351,21.5185,375,, 
352,21.5796,373,, 
353,21.6408,391,, 
354,21.702,357,, 
355,21.7632,412,, 
356,21.8244,390,, 
357,21.8856,359,, 
358,21.9469,405,, 
359,22.0081,366,, 
360,22.0694,340,, 
361,22.1306,355,, 
362,22.1919,381,, 
363,22.2532,396,, 
364,22.3145,361,, 
365,22.3758,339,, 
366,22.4371,375,, 
367,22.4985,341,, 
368,22.5598,357,, 
369,22.6212,437,, 
370,22.6825,378,, 
371,22.7439,363,, 
372,22.8053,388,, 
373,22.8667,411,, 
374,22.9281,434,, 
375,22.9895,392,, 
376,23.051,410,, 
377,23.1124,449,, 
378,23.1739,425,, 
379,23.2353,418,, 
380,23.2968,428,, 
381,23.3583,418,, 
382,23.4198,391,, 
383,23.4813,384,, 
384,23.5429,367,, 
385,23.6044,381,, 
386,23.6659,375,, 
387,23.7275,373,, 
388,23.7891,359,, 
389,23.8506,320,, 
390,23.9122,345,, 
391,23.9738,355,, 
392,24.0355,346,, 
393,24.0971,366,, 
394,24.1587,354,, 
395,24.2204,351,, 
396,24.282,364,, 
397,24.3437,378,, 
398,24.4054,330,, 
399,24.4671,359,, 
400,24.5288,346,, 
401,24.5905,398,, 
402,24.6522,370,, 
403,24.714,343,, 
404,24.7757,334,, 
405,24.8375,337,, 
406,24.8993,341,, 
407,24.9611,347,, 
408,25.0229,356,, 
409,25.0847,368,, 
410,25.1465,350,, 
411,25.2083,381,, 
412,25.2702,363,, 
413,25.332,327,, 
414,25.3939,366,, 
415,25.4557,367,, 
416,25.5176,328,, 
417,25.5795,353,, 
418,25.6414,379,, 
419,25.7034,341,, 
420,25.7653,380,, 
421,25.8272,369,, 
422,25.8892,388,, 
423,25.9512,363,, 
424,26.0131,357,, 
425,26.0751,359,, 
426,26.1371,357,, 
427,26.1991,363,, 
428,26.2612,327,, 
429,26.3232,383,, 
430,26.3852,363,, 
431,26.4473,379,, 
432,26.5094,383,, 
433,26.5714,388,, 
434,26.6335,331,, 
435,26.6956,349,, 
436,26.7577,382,, 
437,26.8199,350,, 
438,26.882,361,, 
439,26.9442,363,, 
440,27.0063,370,, 
441,27.0685,333,, 
442,27.1307,366,, 
443,27.1929,312,, 
444,27.2551,361,, 
445,27.3173,320,, 
446,27.3795,375,, 
447,27.4417,352,, 
448,27.504,333,, 
449,27.5662,350,, 
450,27.6285,351,, 
451,27.6908,365,, 
452,27.7531,346,, 
453,27.8154,351,, 
454,27.8777,344,, 
455,27.94,348,, 
456,28.0024,350,, 
457,28.0647,379,, 
458,28.1271,332,, 
459,28.1895,365,, 
460,28.2519,362,, 
461,28.3142,371,, 
462,28.3767,367,, 
463,28.4391,366,, 
464,28.5015,356,, 
465,28.5639,359,, 
466,28.6264,362,, 
467,28.6889,355,, 
468,28.7513,334,, 
469,28.8138,352,, 
470,28.8763,328,, 
471,28.9388,369,, 
472,29.0013,333,, 
473,29.0639,354,, 
474,29.1264,363,, 
475,29.189,326,, 
476,29.2515,343,, 
477,29.3141,363,, 
478,29.3767,311,, 
479,29.4393,360,, 
480,29.5019,344,, 
481,29.5645,350,, 
482,29.6272,370,, 
483,29.6898,348,, 
484,29.7525,389,, 
485,29.8151,388,, 
486,29.8778,345,, 
487,29.9405,360,, 
488,30.0032,361,, 
489,30.0659,341,, 
490,30.1286,359,, 
491,30.1914,363,, 
492,30.2541,346,, 
493,30.3169,367,, 
494,30.3796,363,, 
495,30.4424,349,, 
496,30.5052,401,, 
497,30.568,352,, 
498,30.6308,343,, 
499,30.6937,344,, 
500,30.7565,337,, 
501,30.8193,376,, 
502,30.8822,407,, 
503,30.9451,334,, 
504,31.008,356,, 
505,31.0708,369,, 
506,31.1337,380,, 
507,31.1967,372,, 
508,31.2596,361,, 
509,31.3225,327,, 
510,31.3855,351,, 
511,31.4484,390,, 
512,31.5114,333,, 
513,31.5744,386,, 
514,31.6374,325,, 
515,31.7004,311,, 
516,31.7634,396,, 
517,31.8264,375,, 
518,31.8895,395,, 
519,31.9525,359,, 
520,32.0156,380,, 
521,32.0787,358,, 
522,32.1418,343,, 
523,32.2048,377,, 
524,32.268,368,, 
525,32.3311,336,, 
526,32.3942,334,, 
527,32.4573,356,, 
528,32.5205,348,, 
529,32.5837,413,, 
530,32.6468,369,, 
531,32.71,390,, 
532,32.7732,357,, 
533,32.8364,357,, 
534,32.8997,373,, 
535,32.9629,365,, 
536,33.0261,364,, 
537,33.0894,334,, 
538,33.1526,337,, 
539,33.2159,348,, 
540,33.2792,364,, 
541,33.3425,386,, 
542,33.4058,371,, 
543,33.4691,362,, 
544,33.5325,364,, 
545,33.5958,360,, 
546,33.6592,345,, 
547,33.7226,364,, 
548,33.7859,362,, 
549,33.8493,385,, 
550,33.9127,357,, 
551,33.9761,342,, 
552,34.0396,370,, 
553,34.103,378,, 
554,34.1664,337,, 
555,34.2299,359,, 
556,34.2934,371,, 
557,34.3568,326,, 
558,34.4203,373,, 
559,34.4838,328,, 
560,34.5474,310,, 
561,34.6109,377,, 
562,34.6744,362,, 
563,34.738,349,, 
564,34.8015,390,, 
565,34.8651,360,, 
566,34.9287,354,, 
567,34.9923,336,, 
568,35.0559,364,, 
569,35.1195,365,, 
570,35.1831,358,, 
571,35.2468,374,, 
572,35.3104,366,, 
573,35.3741,373,, 
574,35.4377,359,, 
575,35.5014,344,, 
576,35.5651,330,, 
577,35.6288,328,, 
578,35.6925,321,, 
579,35.7563,327,, 
580,35.82,365,, 
581,35.8838,360,, 
582,35.9475,334,, 
583,36.0113,346,, 
584,36.0751,352,, 
585,36.1389,336,, 
586,36.2027,346,, 
587,36.2665,364,, 
588,36.3303,329,, 
589,36.3942,342,, 
590,36.458,343,, 
591,36.5219,341,, 
592,36.5858,341,, 
593,36.6497,345,, 
594,36.7136,352,, 
595,36.7775,325,, 
596,36.8414,316,, 
597,36.9053,341,, 
598,36.9693,361,, 
599,37.0332,317,, 
600,37.0972,315,, 
601,37.1612,327,, 
602,37.2252,333,, 
603,37.2892,349,, 
604,37.3532,329,, 
605,37.4172,323,, 
606,37.4812,338,, 
607,37.5453,326,, 
608,37.6093,322,, 
609,37.6734,322,, 
610,37.7375,296,, 
611,37.8016,271,, 
612,37.8657,311,, 
613,37.9298,312,, 
614,37.9939,284,, 
615,38.0581,335,, 
616,38.1222,304,, 
617,38.1864,331,, 
618,38.2505,247,, 
619,38.3147,296,, 
620,38.3789,303,, 
621,38.4431,275,, 
622,38.5073,281,, 
623,38.5715,284,, 
624,38.6358,275,, 
625,38.7,266,, 
626,38.7643,214,, 
627,38.8286,261,, 
628,38.8929,247,, 
629,38.9571,273,, 
630,39.0215,269,, 
631,39.0858,248,, 
632,39.1501,248,, 
633,39.2144,237,, 
634,39.2788,264,, 
635,39.3431,239,, 
636,39.4075,239,, 
637,39.4719,262,, 
638,39.5363,259,, 
639,39.6007,223,, 
640,39.6651,266,, 
641,39.7296,239,, 
642,39.794,234,, 
643,39.8585,229,, 
644,39.9229,239,, 
645,39.9874,244,, 
646,40.0519,246,, 
647,40.1164,233,, 
648,40.1809,230,, 
649,40.2454,209,, 
650,40.3099,210,, 
651,40.3745,226,, 
652,40.439,208,, 
653,40.5036,215,, 
654,40.5682,215,, 
655,40.6328,253,, 
656,40.6974,216,, 
657,40.762,225,, 
658,40.8266,195,, 
659,40.8912,206,, 
660,40.9559,199,, 
661,41.0205,213,, 
662,41.0852,208,, 
663,41.1499,223,, 
664,41.2146,197,, 
665,41.2793,193,, 
666,41.344,219,, 
667,41.4087,194,, 
668,41.4734,231,, 
669,41.5382,194,, 
670,41.6029,187,, 
671,41.6677,207,, 
672,41.7325,220,, 
673,41.7973,211,, 
674,41.8621,223,, 
675,41.9269,206,, 
676,41.9917,214,, 
677,42.0566,196,, 
678,42.1214,210,, 
679,42.1863,199,, 
680,42.2511,192,, 
681,42.316,201,, 
682,42.3809,197,, 
683,42.4458,210,, 
684,42.5107,185,, 
685,42.5757,188,, 
686,42.6406,182,, 
687,42.7055,196,, 
688,42.7705,214,, 
689,42.8355,190,, 
690,42.9005,205,, 
691,42.9655,193,, 
692,43.0305,230,, 
693,43.0955,202,, 
694,43.1605,193,, 
695,43.2256,195,, 
696,43.2906,182,, 
697,43.3557,179,, 
698,43.4207,206,, 
699,43.4858,180,, 
700,43.5509,212,, 
701,43.616,183,, 
702,43.6811,181,, 
703,43.7463,190,, 
704,43.8114,177,, 
705,43.8766,213,, 
706,43.9417,157,, 
707,44.0069,177,, 
708,44.0721,205,, 
709,44.1373,177,, 
710,44.2025,200,, 
711,44.2677,197,, 
712,44.333,181,, 
713,44.3982,183,, 
714,44.4635,196,, 
715,44.5287,190,, 
716,44.594,167,, 
717,44.6593,198,, 
718,44.7246,173,, 
719,44.7899,187,, 
720,44.8552,164,, 
721,44.9206,183,, 
722,44.9859,184,, 
723,45.0513,196,, 
724,45.1166,156,, 
725,45.182,190,, 
726,45.2474,202,, 
727,45.3128,171,, 
728,45.3782,183,, 
729,45.4436,193,, 
730,45.5091,178,, 
731,45.5745,173,, 
732,45.64,167,, 
733,45.7054,177,, 
734,45.7709,153,, 
735,45.8364,200,, 
736,45.9019,167,, 
737,45.9674,147,, 
738,46.033,165,, 
739,46.0985,166,, 
740,46.1641,164,, 
741,46.2296,179,, 
742,46.2952,206,, 
743,46.3608,166,, 
744,46.4264,177,, 
745,46.492,179,, 
746,46.5576,178,, 
747,46.6232,178,, 
748,46.6888,178,, 
749,46.7545,159,, 
750,46.8202,187,, 
751,46.8858,177,, 
752,46.9515,164,, 
753,47.0172,162,, 
754,47.0829,179,, 
755,47.1486,163,, 
756,47.2144,149,, 
757,47.2801,185,, 
758,47.3459,183,, 
759,47.4116,181,, 
760,47.4774,160,, 
761,47.5432,167,, 
762,47.609,155,, 
763,47.6748,190,, 
764,47.7406,177,, 
765,47.8064,172,, 
766,47.8723,181,, 
767,47.9381,191,, 
768,48.004,166,, 
769,48.0699,164,, 
770,48.1358,172,, 
771,48.2017,141,, 
772,48.2676,172,, 
773,48.3335,161,, 
774,48.3994,153,, 
775,48.4654,170,, 
776,48.5313,150,, 
777,48.5973,145,, 
778,48.6633,176,, 
779,48.7293,178,, 
780,48.7953,150,, 
781,48.8613,180,, 
782,48.9273,162,, 
783,48.9933,155,, 
784,49.0594,174,, 
785,49.1254,172,, 
786,49.1915,157,, 
787,49.2576,156,, 
788,49.3237,190,, 
789,49.3898,187,, 
790,49.4559,163,, 
791,49.522,166,, 
792,49.5882,145,, 
793,49.6543,172,, 
794,49.7205,156,, 
795,49.7866,175,, 
796,49.8528,191,, 
797,49.919,183,, 
798,49.9852,167,, 
799,50.0514,167,, 
800,50.1177,157,, 
801,50.1839,172,, 
802,50.2501,156,, 
803,50.3164,166,, 
804,50.3827,148,, 
805,50.449,163,, 
806,50.5152,165,, 
807,50.5816,160,, 
808,50.6479,157,, 
809,50.7142,150,, 
810,50.7805,179,, 
811,50.8469,168,, 
812,50.9133,156,, 
813,50.9796,163,, 
814,51.046,164,, 
815,51.1124,178,, 
816,51.1788,147,, 
817,51.2452,152,, 
818,51.3117,172,, 
819,51.3781,169,, 
820,51.4446,185,, 
821,51.511,177,, 
822,51.5775,155,, 
823,51.644,158,, 
824,51.7105,177,, 
825,51.777,163,, 
826,51.8435,179,, 
827,51.91,153,, 
828,51.9766,145,, 
829,52.0431,160,, 
830,52.1097,152,, 
831,52.1763,181,, 
832,52.2429,179,, 
833,52.3095,178,, 
834,52.3761,163,, 
835,52.4427,175,, 
836,52.5093,162,, 
837,52.576,175,, 
838,52.6426,178,, 
839,52.7093,148,, 
840,52.776,169,, 
841,52.8427,179,, 
842,52.9094,158,, 
843,52.9761,163,, 
844,53.0428,176,, 
845,53.1095,153,, 
846,53.1763,147,, 
847,53.2431,172,, 
848,53.3098,163,, 
849,53.3766,172,, 
850,53.4434,158,, 
851,53.5102,157,, 
852,53.577,196,, 
853,53.6438,151,, 
854,53.7107,169,, 
855,53.7775,159,, 
856,53.8444,164,, 
857,53.9113,139,, 
858,53.9781,170,, 
859,54.045,180,, 
860,54.1119,174,, 
861,54.1789,181,, 
862,54.2458,170,, 
863,54.3127,169,, 
864,54.3797,145,, 
865,54.4466,156,, 
866,54.5136,177,, 
867,54.5806,168,, 
868,54.6476,170,, 
869,54.7146,159,, 
870,54.7816,169,, 
871,54.8486,171,, 
872,54.9157,165,, 
873,54.9827,164,, 
874,55.0498,189,, 
875,55.1169,190,, 
876,55.1839,174,, 
877,55.251,211,, 
878,55.3182,167,, 
879,55.3853,198,, 
880,55.4524,183,, 
881,55.5195,189,, 
882,55.5867,174,, 
883,55.6539,182,, 
884,55.721,189,, 
885,55.7882,166,, 
886,55.8554,158,, 
887,55.9226,161,, 
888,55.9899,174,, 
889,56.0571,202,, 
890,56.1243,181,, 
891,56.1916,197,, 
892,56.2589,190,, 
893,56.3261,172,, 
894,56.3934,184,, 
895,56.4607,185,, 
896,56.528,175,, 
897,56.5954,186,, 
898,56.6627,188,, 
899,56.73,186,, 
900,56.7974,185,, 
901,56.8648,180,, 
902,56.9321,201,, 
903,56.9995,207,, 
904,57.0669,197,, 
905,57.1343,191,, 
906,57.2018,183,, 
907,57.2692,211,, 
908,57.3367,195,, 
909,57.4041,189,, 
910,57.4716,196,, 
911,57.5391,208,, 
912,57.6066,197,, 
913,57.6741,215,, 
914,57.7416,183,, 
915,57.8091,219,, 
916,57.8766,196,, 
917,57.9442,218,, 
918,58.0117,182,, 
919,58.0793,194,, 
920,58.1469,213,, 
921,58.2145,185,, 
922,58.2821,171,, 
923,58.3497,197,, 
924,58.4173,202,, 
925,58.485,203,, 
926,58.5526,209,, 
927,58.6203,194,, 
928,58.688,175,, 
929,58.7557,199,, 
930,58.8234,193,, 
931,58.8911,187,, 
932,58.9588,190,, 
933,59.0265,197,, 
934,59.0942,196,, 
935,59.162,204,, 
936,59.2298,207,, 
937,59.2975,209,, 
938,59.3653,206,, 
939,59.4331,189,, 
940,59.5009,215,, 
941,59.5688,192,, 
942,59.6366,222,, 
943,59.7044,175,, 
944,59.7723,204,, 
945,59.8401,191,, 
946,59.908,193,, 
947,59.9759,201,, 
948,60.0438,205,, 
949,60.1117,189,, 
950,60.1796,208,, 
951,60.2476,199,, 
952,60.3155,204,, 
953,60.3835,189,, 
954,60.4514,242,, 
955,60.5194,180,, 
956,60.5874,196,, 
957,60.6554,236,, 
958,60.7234,210,, 
959,60.7914,212,, 
960,60.8595,205,, 
961,60.9275,210,, 
962,60.9956,199,, 
963,61.0637,205,, 
964,61.1317,202,, 
965,61.1998,212,, 
966,61.2679,222,, 
967,61.336,215,, 
968,61.4042,242,, 
969,61.4723,211,, 
970,61.5405,211,, 
971,61.6086,203,, 
972,61.6768,209,, 
973,61.745,224,, 
974,61.8132,214,, 
975,61.8814,210,, 
976,61.9496,209,, 
977,62.0178,209,, 
978,62.086,218,, 
979,62.1543,228,, 
980,62.2226,243,, 
981,62.2908,206,, 
982,62.3591,241,, 
983,62.4274,229,, 
984,62.4957,204,, 
985,62.564,206,, 
986,62.6324,217,, 
987,62.7007,243,, 
988,62.769,232,, 
989,62.8374,252,, 
990,62.9058,223,, 
991,62.9742,216,, 
992,63.0426,216,, 
993,63.111,234,, 
994,63.1794,257,, 
995,63.2478,226,, 
996,63.3163,221,, 
997,63.3847,223,, 
998,63.4532,214,, 
999,63.5217,226,, 
1000,63.5901,210,, 
1001,63.6586,234,, 
1002,63.7272,241,, 
1003,63.7957,223,, 
1004,63.8642,227,, 
1005,63.9327,211,, 
1006,64.0013,244,, 
1007,64.0699,227,, 
1008,64.1384,251,, 
1009,64.207,225,, 
1010,64.2756,220,, 
1011,64.3442,227,, 
1012,64.4129,249,, 
1013,64.4815,220,, 
1014,64.5501,241,, 
1015,64.6188,247,, 
1016,64.6875,224,, 
1017,64.7562,238,, 
1018,64.8248,256,, 
1019,64.8935,246,, 
1020,64.9623,252,, 
1021,65.031,242,, 
1022,65.0997,254,, 
1023,65.1685,241,, 
1024,65.2372,240,, 
1025,65.306,240,, 
1026,65.3748,261,, 
1027,65.4436,250,, 
1028,65.5124,236,, 
1029,65.5812,268,, 
1030,65.65,259,, 
1031,65.7188,251,, 
1032,65.7877,257,, 
1033,65.8566,265,, 
1034,65.9254,260,, 
1035,65.9943,269,, 
1036,66.0632,273,, 
1037,66.1321,230,, 
1038,66.201,251,, 
1039,66.27,274,, 
1040,66.3389,245,, 
1041,66.4078,267,, 
1042,66.4768,274,, 
1043,66.5458,282,, 
1044,66.6148,249,, 
1045,66.6838,297,, 
1046,66.7528,263,, 
1047,66.8218,262,, 
1048,66.8908,264,, 
1049,66.9598,263,, 
1050,67.0289,260,, 
1051,67.098,250,, 
1052,67.167,258,, 
1053,67.2361,266,, 
1054,67.3052,268,, 
1055,67.3743,266,, 
1056,67.4434,266,, 
1057,67.5126,304,, 
1058,67.5817,259,, 
1059,67.6509,281,, 
1060,67.72,258,, 
1061,67.7892,263,, 
1062,67.8584,254,, 
1063,67.9276,269,, 
1064,67.9968,253,, 
1065,68.066,268,, 
1066,68.1353,245,, 
1067,68.2045,271,, 
1068,68.2738,278,, 
1069,68.343,288,, 
1070,68.4123,251,, 
1071,68.4816,261,, 
1072,68.5509,271,, 
1073,68.6202,284,, 
1074,68.6895,267,, 
1075,68.7589,270,, 
1076,68.8282,246,, 
1077,68.8976,279,, 
1078,68.9669,283,, 
1079,69.0363,244,, 
1080,69.1057,288,, 
1081,69.1751,264,, 
1082,69.2445,259,, 
1083,69.314,264,, 
1084,69.3834,301,, 
1085,69.4528,277,, 
1086,69.5223,279,, 
1087,69.5918,272,, 
1088,69.6612,291,, 
1089,69.7307,274,, 
1090,69.8002,298,, 
1091,69.8698,286,, 
1092,69.9393,273,, 
1093,70.0088,283,, 
1094,70.0784,255,, 
1095,70.1479,265,, 
1096,70.2175,289,, 
1097,70.2871,274,, 
1098,70.3567,294,, 
1099,70.4263,267,, 
1100,70.4959,301,, 
1101,70.5655,273,, 
1102,70.6352,270,, 
1103,70.7048,307,, 
1104,70.7745,284,, 
1105,70.8442,293,, 
1106,70.9138,274,, 
1107,70.9835,277,, 
1108,71.0533,284,, 
1109,71.123,264,, 
1110,71.1927,300,, 
1111,71.2624,296,, 
1112,71.3322,289,, 
1113,71.402,263,, 
1114,71.4717,294,, 
1115,71.5415,332,, 
1116,71.6113,287,, 
1117,71.6811,286,, 
1118,71.7509,327,, 
1119,71.8208,292,, 
1120,71.8906,294,, 
1121,71.9605,292,, 
1122,72.0303,318,, 
1123,72.1002,306,, 
1124,72.1701,308,, 
1125,72.24,296,, 
1126,72.3099,310,, 
1127,72.3798,286,, 
1128,72.4498,307,, 
1129,72.5197,331,, 
1130,72.5897,314,, 
1131,72.6596,296,, 
1132,72.7296,300,, 
1133,72.7996,297,, 
1134,72.8696,288,, 
1135,72.9396,322,, 
1136,73.0096,305,, 
1137,73.0797,280,, 
1138,73.1497,292,, 
1139,73.2198,292,, 
1140,73.2899,302,, 
1141,73.3599,311,, 
1142,73.43,315,, 
1143,73.5001,315,, 
1144,73.5702,295,, 
1145,73.6404,305,, 
1146,73.7105,283,, 
1147,73.7807,323,, 
1148,73.8508,299,, 
1149,73.921,322,, 
1150,73.9912,314,, 
1151,74.0614,303,, 
